# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where source = 'kyleplot' and Events.kyle_vel >= -11.8 and Events.Av_25 > 0 and phase between -3 and 5 and filename like '%foundation%' and filename != 'kyle_foundation_asassn16la_phase=-2.739901715.txt' and filename != 'kyle_foundation_2017cpu_phase=-1.61488826747.txt' and filename != 'kyle_foundation_2017ckx_phase=-5.02466525823.txt' and filename != 'kyle_foundation_asassn15np_phase=-1.63200650294.txt' and filename != 'kyle_foundation_asassn16jf_phase=-6.05004316433.txt' and filename != 'kyle_foundation_asassn15nr_phase=4.77672098892.txt' and filename != 'kyle_foundation_2016gsu_phase=-2.009279776.txt' and Events.SN != 'ps16fbb'
# N = 20
# N_spec = 20
# phase = 0.67
# x1 = -0.04
# vel = -10.51
# z = 0.036

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper       Phase            x1    Redshift    Velocity    SNe per Bin
        8232  0.101491       0.00864913       0.013478      1.36322    -0.290504      0.0359067    -10.8663             14
        8234  0.107298       0.00784626       0.0125732     1.36355    -0.290409      0.0358987    -10.8662             14
        8236  0.107506       0.00811631       0.0122628     1.36359    -0.290359      0.0358912    -10.8659             14
        8238  0.104776       0.00845456       0.0128051     1.36379    -0.290293      0.035884     -10.8656             14
        8240  0.10256        0.00763721       0.0110606     1.3633     -0.290326      0.0358777    -10.8648             14
        8242  0.0994988      0.00649585       0.00916918    1.36274    -0.290368      0.0358716    -10.864              14
        8244  0.0975131      0.00600263       0.00771992    1.36194    -0.29045       0.0358656    -10.863              14
        8246  0.10307        0.00618293       0.00808531    1.36229    -0.29039       0.0358585    -10.8627             14
        8248  0.107123       0.00857524       0.0126083     1.36243    -0.290361      0.0358512    -10.8623             14
        8250  0.114803       0.00880675       0.0145826     1.36299    -0.290291      0.0358431    -10.8623             14
        8252  0.115792       0.00928921       0.0149858     1.36523    -0.290038      0.0358332    -10.8634             14
        8254  0.113661       0.0102298        0.0154552     1.36738    -0.289813      0.0358229    -10.8643             14
        8256  0.115141       0.0107643        0.0145191     1.36734    -0.289866      0.0358143    -10.8638             14
        8258  0.112598       0.0102664        0.0119845     1.36715    -0.289909      0.0358068    -10.8631             14
        8260  0.112796       0.00999441       0.0119052     1.3689     -0.289681      0.0357991    -10.8637             14
        8262  0.114495       0.0113662        0.0139979     1.37082    -0.289433      0.0357921    -10.8644             14
        8264  0.11554        0.0130267        0.0172952     1.37056    -0.289523      0.0357856    -10.8637             14
        8266  0.118863       0.0135459        0.0188178     1.37074    -0.289599      0.0357774    -10.8631             14
        8268  0.119365       0.0123232        0.0184816     1.37059    -0.289731      0.035768     -10.8624             14
        8270  0.115327       0.0111675        0.0167081     1.37054    -0.289766      0.0357611    -10.8618             14
        8272  0.114192       0.0092393        0.0139434     1.37224    -0.289463      0.035759     -10.862              14
        8274  0.115423       0.00776781       0.0117554     1.36823    -0.289955      0.0357645    -10.8581             14
        8276  0.118206       0.0072289        0.00989556    1.35434    -0.291952      0.0357748    -10.8472             14
        8278  0.116583       0.00800407       0.0106072     1.33371    -0.295035      0.035786     -10.8319             14
        8280  0.116278       0.00955639       0.0123364     1.31995    -0.297126      0.0357941    -10.8214             14
        8282  0.113545       0.00888983       0.0115618     1.32209    -0.296761      0.0357972    -10.8215             14
        8284  0.115373       0.00821541       0.00918234    1.31878    -0.297052      0.0358031    -10.8183             14
        8286  0.118053       0.00898542       0.00978595    1.31223    -0.297969      0.0358051    -10.8132             14
        8288  0.120711       0.011389         0.0147154     1.31532    -0.297761      0.0357934    -10.8144             14
        8290  0.130602       0.0128375        0.0179411     1.3169     -0.297959      0.0357741    -10.8149             14
        8292  0.137528       0.0143027        0.0204995     1.32411    -0.297158      0.0357566    -10.8192             14
        8294  0.136919       0.0153065        0.0227617     1.33774    -0.294907      0.0357522    -10.8271             14
        8296  0.133374       0.016045         0.023374      1.32741    -0.296033      0.0357667    -10.8191             14
        8298  0.13353        0.0144709        0.0196744     1.31263    -0.298376      0.0357737    -10.8082             14
        8300  0.131346       0.0125789        0.0168091     1.31333    -0.298979      0.0357554    -10.8075             14
        8302  0.127489       0.011923         0.0141589     1.32086    -0.298318      0.0357281    -10.8123             14
        8304  0.128657       0.00779864       0.0105377     1.35018    -0.2939        0.0357015    -10.8317             14
        8306  0.122743       0.006842         0.0111414     1.37169    -0.290359      0.0356887    -10.8457             14
        8308  0.12106        0.00713155       0.0114311     1.3632     -0.291621      0.0356857    -10.8391             14
        8310  0.121387       0.00645034       0.0116707     1.35789    -0.29297       0.0356771    -10.8343             14
        8312  0.119436       0.00681181       0.00990984    1.35911    -0.29323       0.0356672    -10.8339             14
        8314  0.123375       0.00563474       0.00783332    1.36176    -0.292814      0.0356606    -10.8349             14
        8316  0.12237        0.00675357       0.00977233    1.37464    -0.290901      0.0356498    -10.8429             14
        8318  0.12506        0.00857852       0.0125868     1.38513    -0.289634      0.0356356    -10.8491             14
        8320  0.1291         0.0103672        0.013189      1.3842     -0.290211      0.0356224    -10.8476             14
        8322  0.130047       0.0123239        0.0159989     1.38412    -0.290558      0.0356121    -10.8465             14
        8324  0.134744       0.0111567        0.0163451     1.38777    -0.290114      0.035606     -10.848              14
        8326  0.137987       0.012062         0.018237      1.39086    -0.289594      0.0356038    -10.849              14
        8328  0.141437       0.0113766        0.0177623     1.39218    -0.289443      0.0356019    -10.8488             14
        8330  0.142049       0.0108714        0.0166587     1.39362    -0.289537      0.035596     -10.8485             14
        8332  0.137812       0.0118447        0.0167566     1.39281    -0.290032      0.0355856    -10.8468             14
        8334  0.138001       0.0117629        0.0172112     1.38991    -0.290253      0.0355804    -10.8438             14
        8336  0.143271       0.00969921       0.015827      1.38921    -0.289434      0.035592     -10.8423             14
        8338  0.14386        0.00750916       0.0139626     1.39704    -0.287558      0.0356201    -10.846              14
        8340  0.138162       0.00854318       0.0142756     1.37606    -0.29114       0.035654     -10.8292             14
        8342  0.134307       0.00977054       0.0132373     1.31638    -0.301467      0.0356859    -10.7871             14
        8344  0.131258       0.0106064        0.0127355     1.29732    -0.30501       0.0357008    -10.7727             14
        8346  0.127707       0.00655693       0.007728      1.29867    -0.304106      0.0357113    -10.7724             14
        8348  0.129272       0.00642136       0.00578946    1.30252    -0.303271      0.0357088    -10.7742             14
        8350  0.128389       0.00579889       0.00544633    1.32849    -0.300082      0.0356783    -10.7904             14
        8352  0.135726       0.00645753       0.00499075    1.3477     -0.298181      0.0356378    -10.8023             14
        8354  0.13659        0.00732446       0.00557205    1.34588    -0.298342      0.0356111    -10.8001             14
        8356  0.139292       0.00939904       0.00722999    1.34638    -0.297087      0.0356036    -10.7996             14
        8358  0.143046       0.0100335        0.00919549    1.37053    -0.292377      0.0356052    -10.815              14
        8360  0.149872       0.0121714        0.0118048     1.39211    -0.289264      0.0356046    -10.8288             14
        8362  0.157748       0.0098562        0.00997361    1.38636    -0.291273      0.0356002    -10.8239             14
        8364  0.158874       0.0124104        0.0110076     1.37669    -0.293644      0.035592     -10.816              14
        8366  0.150635       0.0112601        0.0115849     1.37752    -0.293521      0.0355867    -10.8152             14
        8368  0.150033       0.00983369       0.0112043     1.38188    -0.29243       0.0355857    -10.817              14
        8370  0.151758       0.0100564        0.010891      1.39354    -0.290611      0.0355798    -10.824              14
        8372  0.155295       0.0091997        0.00863728    1.40451    -0.289189      0.0355691    -10.8305             14
        8374  0.151683       0.0102629        0.0084146     1.40643    -0.289063      0.0355631    -10.8307             14
        8376  0.144016       0.0120955        0.00806081    1.40755    -0.28897       0.0355692    -10.8303             14
        8378  0.145075       0.0144116        0.00820156    1.40158    -0.290232      0.0355816    -10.8248             14
        8380  0.145927       0.0131671        0.00818222    1.38198    -0.293549      0.0355959    -10.8102             14
        8382  0.147793       0.0131709        0.00808562    1.37379    -0.294758      0.0356081    -10.8033             14
        8384  0.153294       0.0103577        0.00769613    1.37394    -0.294607      0.0356147    -10.8022             14
        8386  0.161094       0.0116147        0.00938267    1.37764    -0.294135      0.0356077    -10.8036             14
        8388  0.167941       0.010769         0.0101097     1.39335    -0.291491      0.0355913    -10.8132             14
        8390  0.17377        0.0106652        0.00989149    1.40573    -0.289589      0.0355831    -10.8209             14
        8392  0.181054       0.010388         0.00869486    1.41081    -0.289603      0.0355911    -10.8237             14
        8394  0.183984       0.0116551        0.0102394     1.41597    -0.289906      0.0356018    -10.8254             14
        8396  0.185586       0.0141304        0.0130845     1.3762     -0.296439      0.0356165    -10.7967             14
        8398  0.194772       0.0129887        0.0126586     1.32856    -0.303358      0.0356478    -10.7638             14
        8400  0.199228       0.0105759        0.0117397     1.33496    -0.301354      0.0356791    -10.767              14
        8402  0.200395       0.00907256       0.0111286     1.33926    -0.300902      0.0356831    -10.7692             14
        8404  0.196242       0.00849955       0.0103802     1.35296    -0.298482      0.0356513    -10.7771             14
        8406  0.192006       0.00814825       0.00885149    1.39362    -0.291042      0.0356154    -10.8028             14
        8408  0.187577       0.00902232       0.0084688     1.41677    -0.287196      0.0356096    -10.8179             14
        8410  0.189004       0.007073         0.00731449    1.41872    -0.287811      0.0356219    -10.8187             14
        8412  0.192771       0.00811049       0.00887473    1.40272    -0.29091       0.0356367    -10.8069             14
        8414  0.195265       0.00755273       0.00838909    1.38423    -0.293844      0.0356563    -10.7933             14
        8416  0.199621       0.00796762       0.00768693    1.38229    -0.293922      0.0356735    -10.7909             14
        8418  0.202569       0.00613433       0.00473261    1.37967    -0.294362      0.0356705    -10.7882             14
        8420  0.202643       0.00543135       0.00485104    1.38355    -0.29315       0.0356478    -10.7895             14
        8422  0.20786        0.0048244        0.00514447    1.40839    -0.288472      0.0356426    -10.805              14
        8424  0.211893       0.00567751       0.00674082    1.42392    -0.28662       0.0356784    -10.8154             14
        8426  0.216723       0.00706587       0.00845412    1.4118     -0.290319      0.0357274    -10.8073             14
        8428  0.221194       0.00907943       0.00976087    1.3638     -0.299085      0.0357618    -10.7749             14
        8430  0.221711       0.00899892       0.0107105     1.34246    -0.30203       0.0357814    -10.7595             14
        8432  0.221674       0.00879756       0.0111081     1.34208    -0.301885      0.0358013    -10.7584             14
        8434  0.220668       0.00768372       0.0100631     1.343      -0.302457      0.0358048    -10.7589             14
        8436  0.21686        0.00677694       0.00873718    1.37506    -0.296503      0.0357649    -10.7781             14
        8438  0.222581       0.00471448       0.00634964    1.41315    -0.288484      0.0357114    -10.8008             14
        8440  0.223115       0.00503722       0.00620522    1.42335    -0.286049      0.0356904    -10.8064             14
        8442  0.23115        0.00806667       0.00707868    1.42464    -0.286343      0.0357075    -10.8071             14
        8444  0.234463       0.00844578       0.00783563    1.4276     -0.286739      0.0357364    -10.8091             14
        8446  0.229763       0.00957021       0.00955244    1.43077    -0.286518      0.0357542    -10.8105             14
        8448  0.223372       0.00705445       0.00673874    1.4314     -0.285804      0.0357628    -10.8093             14
        8450  0.224646       0.00515096       0.00523201    1.4085     -0.289485      0.0357787    -10.7936             14
        8452  0.232973       0.00672643       0.00671785    1.39641    -0.291763      0.0358079    -10.7854             14
        8454  0.241913       0.0076275        0.00711326    1.39429    -0.292655      0.0358339    -10.7838             14
        8456  0.237233       0.00734959       0.00650021    1.39339    -0.292517      0.0358277    -10.7822             14
        8458  0.236194       0.00536785       0.00530851    1.40613    -0.288958      0.0357943    -10.7886             14
        8460  0.240177       0.00502577       0.00649764    1.4284     -0.284109      0.0357818    -10.8012             14
        8462  0.247084       0.00611355       0.00788519    1.41092    -0.288312      0.0358329    -10.7902             14
        8464  0.250259       0.00821458       0.0107999     1.37635    -0.296219      0.035905     -10.7694             14
        8466  0.253119       0.00902097       0.0105998     1.36837    -0.29787       0.0359443    -10.7641             14
        8468  0.249459       0.00859847       0.00912442    1.36532    -0.297966      0.0359472    -10.7612             14
        8470  0.242976       0.00933048       0.00875886    1.37185    -0.297214      0.0359454    -10.765              14
        8472  0.244883       0.00865531       0.00836743    1.40691    -0.291205      0.0359391    -10.7866             14
        8474  0.243219       0.00953117       0.0102323     1.43176    -0.286403      0.035928     -10.8015             14
        8476  0.250973       0.0106712        0.00955822    1.43195    -0.28557       0.0359147    -10.8006             14
        8478  0.257705       0.00847024       0.0090467     1.43211    -0.28504       0.0359111    -10.7997             14
        8480  0.26181        0.0071959        0.0089972     1.43427    -0.284707      0.035922     -10.8005             14
        8482  0.258025       0.0090642        0.011216      1.43776    -0.284252      0.0359375    -10.8023             14
        8484  0.253911       0.0080178        0.0109998     1.43919    -0.284068      0.0359489    -10.8028             14
        8486  0.254556       0.00744686       0.0067011     1.43898    -0.284295      0.0359623    -10.8023             14
        8488  0.247761       0.0115935        0.00763811    1.44179    -0.284002      0.0359827    -10.8037             14
        8490  0.241602       0.0119849        0.00650622    1.43736    -0.284735      0.0360097    -10.8005             14
        8492  0.242352       0.0119271        0.0066133     1.42224    -0.2872        0.036035     -10.7905             14
        8494  0.237213       0.00792998       0.00524482    1.41409    -0.288603      0.036051     -10.785              14
        8496  0.241479       0.00745474       0.0058682     1.41161    -0.289667      0.0360685    -10.7834             14
        8498  0.248234       0.00770863       0.00630898    1.41553    -0.289488      0.0360892    -10.7858             14
        8500  0.260844       0.00880726       0.00870268    1.43184    -0.285806      0.036103     -10.7952             14
        8502  0.267155       0.0123792        0.0128964     1.42722    -0.285546      0.0361186    -10.7913             14
        8504  0.267263       0.0129428        0.0131948     1.40136    -0.290379      0.0361428    -10.7752             14
        8506  0.262723       0.0116438        0.0122027     1.39577    -0.292058      0.036165     -10.7719             14
        8508  0.26323        0.0103898        0.0110416     1.39737    -0.292227      0.0361847    -10.7728             14
        8510  0.267837       0.0111808        0.0135749     1.4065     -0.289941      0.0361874    -10.7777             14
        8512  0.273388       0.0128748        0.0158965     1.4291     -0.284908      0.0361698    -10.7907             14
        8514  0.279566       0.0141726        0.0169589     1.44261    -0.282423      0.0361573    -10.7987             14
        8516  0.277841       0.0132298        0.01607       1.44366    -0.282879      0.0361644    -10.7993             14
        8518  0.270626       0.0120818        0.0172024     1.44458    -0.28298       0.0361809    -10.7996             14
        8520  0.272696       0.00839206       0.012749      1.44592    -0.282521      0.0361986    -10.8                14
        8522  0.2684         0.00730955       0.00915233    1.4471     -0.282067      0.0362128    -10.8004             14
        8524  0.262285       0.010058         0.00865351    1.44698    -0.282045      0.0362259    -10.8001             14
        8526  0.251737       0.0142627        0.0121336     1.44762    -0.281965      0.0362384    -10.8003             14
        8528  0.250952       0.0146138        0.0113629     1.4489     -0.281704      0.0362513    -10.8008             14
        8530  0.251619       0.0134988        0.0116071     1.44987    -0.281376      0.0362653    -10.8011             14
        8532  0.259836       0.0123776        0.0111432     1.44948    -0.281257      0.0362803    -10.8006             14
        8534  0.265678       0.0124819        0.0113656     1.45116    -0.280829      0.0362934    -10.8015             14
        8536  0.266609       0.0124712        0.0136788     1.44706    -0.281865      0.0363103    -10.7992             14
        8538  0.276204       0.0131043        0.0152174     1.43953    -0.283654      0.0363322    -10.7946             14
        8540  0.274696       0.0128102        0.0149425     1.43768    -0.284011      0.0363526    -10.7932             14
        8542  0.275642       0.0115163        0.0126325     1.43756    -0.283671      0.0363713    -10.7928             14
        8544  0.27685        0.00968995       0.0102656     1.44193    -0.282511      0.0363816    -10.7953             14
        8546  0.273921       0.00897903       0.010781      1.44182    -0.282668      0.036392     -10.7955             14
        8548  0.278838       0.00903854       0.011678      1.43115    -0.285217      0.0364142    -10.7893             14
        8550  0.270236       0.00959544       0.0133114     1.42791    -0.285943      0.0364362    -10.7872             14
        8552  0.269776       0.0094847        0.0115985     1.42752    -0.28574       0.0364554    -10.7867             14
        8554  0.267268       0.00966666       0.00987901    1.43024    -0.284991      0.0364623    -10.7884             14
        8556  0.268397       0.0141813        0.0108253     1.4438     -0.282254      0.0364539    -10.7964             14
        8558  0.266274       0.0196553        0.0143705     1.45153    -0.280846      0.036452     -10.8008             14
        8560  0.264741       0.0179021        0.0132882     1.45389    -0.280349      0.0364619    -10.8017             14
        8562  0.258428       0.0148157        0.011433      1.45569    -0.279826      0.0364751    -10.8026             14
        8564  0.262085       0.0125569        0.0111079     1.45653    -0.279539      0.0364874    -10.8031             14
        8566  0.26112        0.0102005        0.0106579     1.45647    -0.279541      0.0364985    -10.8031             14
        8568  0.254916       0.00798248       0.00764453    1.45726    -0.279392      0.0365092    -10.8036             14
        8570  0.257941       0.01145          0.00938765    1.457      -0.279421      0.036522     -10.8034             14
        8572  0.258736       0.0127167        0.0117685     1.4557     -0.279636      0.0365362    -10.8026             14
        8574  0.25943        0.00867139       0.00953057    1.45495    -0.279744      0.0365497    -10.8023             14
        8576  0.272013       0.00955992       0.0108412     1.45435    -0.279828      0.0365627    -10.802              14
        8578  0.279019       0.0120261        0.012533      1.45417    -0.2798        0.0365748    -10.8019             14
        8580  0.27631        0.0154108        0.0163269     1.45343    -0.279868      0.0365857    -10.8017             14
        8582  0.276635       0.0150586        0.0143937     1.45448    -0.279599      0.0365929    -10.8024             14
        8584  0.274745       0.0132685        0.0124484     1.45646    -0.279227      0.0365996    -10.8036             14
        8586  0.269089       0.0123486        0.0111871     1.45398    -0.279828      0.0366142    -10.8021             14
        8588  0.268585       0.0132047        0.0102095     1.45012    -0.280649      0.0366328    -10.8                14
        8590  0.269162       0.0181453        0.0116001     1.44825    -0.280925      0.0366482    -10.7991             14
        8592  0.266965       0.0168285        0.0115744     1.44766    -0.280936      0.036658     -10.7991             14
        8594  0.262631       0.0114725        0.00864587    1.44783    -0.280883      0.0366655    -10.7994             14
        8596  0.263228       0.0119655        0.00965925    1.44594    -0.281369      0.036677     -10.7984             14
        8598  0.261754       0.0115687        0.00905056    1.44386    -0.281846      0.0366914    -10.7973             14
        8600  0.261317       0.0102551        0.00940593    1.44235    -0.282059      0.0367041    -10.7968             14
        8602  0.262762       0.00869321       0.00974491    1.44202    -0.281972      0.0367107    -10.797              14
        8604  0.264832       0.00817497       0.0104809     1.44705    -0.280828      0.0367095    -10.7999             14
        8606  0.27329        0.0119968        0.0132401     1.45102    -0.280043      0.0367109    -10.8022             14
        8608  0.280496       0.0156731        0.0154589     1.44977    -0.280389      0.0367213    -10.8016             14
        8610  0.275162       0.0147198        0.0152112     1.44775    -0.280814      0.0367338    -10.8007             14
        8612  0.276251       0.0173825        0.0163293     1.44475    -0.281414      0.0367472    -10.7994             14
        8614  0.278421       0.0192898        0.0172823     1.43906    -0.282611      0.0367634    -10.7967             14
        8616  0.274555       0.0175757        0.0158847     1.43223    -0.284109      0.0367809    -10.7932             14
        8618  0.275887       0.0176894        0.015054      1.42436    -0.285877      0.0367996    -10.7893             14
        8620  0.277013       0.0202007        0.0165046     1.41563    -0.287845      0.0368197    -10.7848             14
        8622  0.274672       0.0221502        0.0191577     1.40843    -0.289473      0.0368382    -10.7813             14
        8624  0.27727        0.0229381        0.0201894     1.40043    -0.29126       0.0368576    -10.7774             14
        8626  0.277963       0.0221754        0.0186318     1.39295    -0.292929      0.0368759    -10.7738             14
        8628  0.272219       0.0215133        0.0178254     1.38762    -0.294139      0.0368906    -10.7714             14
        8630  0.26255        0.0208612        0.0160014     1.38448    -0.294857      0.0369016    -10.7701             14
        8632  0.249801       0.0187733        0.0129069     1.38065    -0.295696      0.0369121    -10.7686             14
        8634  0.248486       0.0209195        0.0140737     1.38089    -0.295578      0.0369166    -10.7692             14
        8636  0.256614       0.021457         0.0152018     1.38336    -0.294938      0.0369167    -10.771              14
        8638  0.252923       0.0153158        0.0113594     1.38676    -0.294112      0.0369137    -10.7732             14
        8640  0.260964       0.0141844        0.0125504     1.39123    -0.293181      0.0369078    -10.7759             14
        8642  0.269769       0.0149548        0.0135914     1.39893    -0.291642      0.036899     -10.7806             14
        8644  0.276901       0.0161577        0.0159383     1.40686    -0.289869      0.0368919    -10.7855             14
        8646  0.276899       0.0144235        0.0130339     1.41108    -0.288694      0.03689      -10.7884             14
        8648  0.270813       0.0156742        0.0140323     1.40879    -0.289043      0.0368954    -10.7877             14
        8650  0.268931       0.0176085        0.0148094     1.39866    -0.291472      0.036912     -10.7827             14
        8652  0.265089       0.0210094        0.0158495     1.38948    -0.293722      0.0369302    -10.7785             14
        8654  0.261219       0.0230148        0.0187534     1.3785     -0.296142      0.0369511    -10.7735             14
        8656  0.265969       0.0214983        0.0163996     1.3716     -0.297579      0.0369648    -10.7705             14
        8658  0.270689       0.0199418        0.0151064     1.36929    -0.298128      0.0369712    -10.7698             14
        8660  0.26634        0.0177211        0.0143626     1.36401    -0.299426      0.0369799    -10.7678             14
        8662  0.262612       0.0173077        0.0120691     1.36464    -0.299385      0.0369811    -10.769              14
        8664  0.254382       0.0204353        0.0134356     1.36126    -0.300168      0.0369872    -10.768              14
        8666  0.250509       0.0222406        0.0150973     1.36137    -0.300209      0.0369887    -10.7688             14
        8668  0.250658       0.0271756        0.0188207     1.36365    -0.299767      0.0369869    -10.7708             14
        8670  0.254093       0.0224857        0.0163658     1.36014    -0.300607      0.036991     -10.7697             14
        8672  0.269124       0.0206371        0.0160233     1.36502    -0.29965       0.0369836    -10.7732             14
        8674  0.274829       0.0195389        0.018514      1.36504    -0.299689      0.0369822    -10.774              14
        8676  0.274307       0.0173723        0.0170612     1.36469    -0.299799      0.036981     -10.7747             14
        8678  0.268287       0.0175531        0.0148166     1.37165    -0.298273      0.0369707    -10.7794             14
        8680  0.260139       0.0221348        0.0162609     1.36971    -0.298628      0.0369714    -10.7792             14
        8682  0.251385       0.0248618        0.0176829     1.37021    -0.298518      0.0369683    -10.7804             14
        8684  0.250776       0.025148         0.017694      1.37547    -0.297415      0.036959     -10.7841             14
        8686  0.257649       0.022556         0.0162566     1.37348    -0.297913      0.0369587    -10.7841             14
        8688  0.261974       0.0196443        0.0158866     1.37507    -0.297648      0.0369541    -10.786              14
        8690  0.265391       0.0190848        0.0153382     1.31703    -0.280406      0.0360222    -10.7648             13
        8692  0.265953       0.0209566        0.017338      1.31436    -0.281014      0.0360232    -10.7645             13
        8694  0.258364       0.0187363        0.01527       1.31519    -0.281072      0.0360231    -10.7661             13
        8696  0.257916       0.0196923        0.0165809     1.31582    -0.281284      0.036023     -10.7676             13
        8698  0.256768       0.0181022        0.0156952     1.31228    -0.282331      0.0360245    -10.7671             13
        8700  0.256156       0.016254         0.014126      1.30963    -0.283194      0.0360265    -10.767              13
        8702  0.253424       0.023584         0.0194558     1.30701    -0.283991      0.0360291    -10.7669             13
        8704  0.253733       0.025764         0.0206569     1.30346    -0.284938      0.0360317    -10.7664             13
        8706  0.255173       0.0213292        0.0160879     1.30047    -0.285801      0.0360339    -10.7662             13
        8708  0.253753       0.0185388        0.013706      1.29747    -0.286675      0.0360359    -10.766              13
        8710  0.258031       0.0207614        0.0153115     1.29519    -0.287396      0.0360375    -10.7663             13
        8712  0.254264       0.0181899        0.0139018     1.2928     -0.288085      0.036039     -10.7665             13
        8714  0.250296       0.0174085        0.0137621     1.29029    -0.288779      0.0360401    -10.7667             13
        8716  0.252103       0.0213372        0.0164201     1.28945    -0.289275      0.03604      -10.7678             13
        8718  0.250992       0.022088         0.0164741     1.28797    -0.290011      0.0360398    -10.7687             13
        8720  0.252468       0.023727         0.0163577     1.28426    -0.291159      0.0360408    -10.7684             13
        8722  0.256678       0.023548         0.0166513     1.28037    -0.29226       0.0360426    -10.768              13
        8724  0.263954       0.0230288        0.0187562     1.27617    -0.29338       0.0360449    -10.7674             13
        8726  0.261741       0.021245         0.0190516     1.27133    -0.294633      0.0360473    -10.7666             13
        8728  0.254576       0.0228748        0.019839      1.26709    -0.295838      0.0360492    -10.7661             13
        8730  0.250544       0.0219119        0.0172402     1.26272    -0.297126      0.0360506    -10.7656             13
        8732  0.247864       0.0245932        0.0175582     1.2574     -0.298632      0.0360519    -10.7646             13
        8734  0.245035       0.023258         0.0175598     1.26988    -0.292735      0.0359866    -10.7635             12
        8736  0.243941       0.022223         0.0191524     1.26711    -0.293599      0.0359878    -10.7639             12
        8738  0.246759       0.0202752        0.0170117     1.26179    -0.294759      0.0359907    -10.7629             12
        8740  0.243902       0.0229698        0.0190279     1.25562    -0.29614       0.0359936    -10.7615             12
        8742  0.23331        0.020969         0.0165947     1.25017    -0.297613      0.0359952    -10.7605             12
        8744  0.231862       0.0235015        0.0171884     1.24578    -0.29911       0.0359956    -10.7602             12
        8746  0.228316       0.0237465        0.0162824     1.24125    -0.300595      0.0359962    -10.7598             12
        8748  0.23143        0.0308407        0.0215747     1.23605    -0.301875      0.0359982    -10.759              12
        8750  0.230962       0.0281889        0.0192299     1.23068    -0.302813      0.0360009    -10.7581             12
        8752  0.226201       0.0268755        0.0200925     1.22492    -0.334609      0.035685     -10.7742             11
        8754  0.230431       0.0246           0.0192229     1.22059    -0.336589      0.035685     -10.7744             11
        8756  0.230365       0.0214929        0.019098      1.21517    -0.339443      0.0356867    -10.7737             11
        8758  0.242066       0.0199793        0.0205728     1.29217    -0.335643      0.035406     -10.7813             10
        8760  0.248158       0.0179813        0.0184935     1.3917     -0.303304      0.034405     -10.7512              9
        8762  0.248557       0.0185828        0.0181276     1.37159    -0.30636       0.0343843    -10.7378              9
        8764  0.243803       0.021376         0.0210493     1.36637    -0.307474      0.0343831    -10.7358              9
        8766  0.241674       0.0240156        0.0230431     1.35366    -0.310913      0.0343667    -10.7289              9
        8768  0.246349       0.0212382        0.0208708     1.34334    -0.314259      0.0343508    -10.7238              9
        8770  0.245527       0.0202811        0.0207555     1.34202    -0.315429      0.0343472    -10.7252              9
        8772  0.244196       0.0197828        0.0215235     1.33916    -0.315049      0.0343459    -10.7257              9
        8774  0.24458        0.0180941        0.0193996     1.34633    -0.312075      0.0343645    -10.7339              9
        8776  0.239346       0.0199193        0.0205277     1.35067    -0.311497      0.0343776    -10.7406              9
        8778  0.233119       0.0223361        0.0215238     1.33394    -0.317332      0.0343521    -10.7311              9
        8780  0.234815       0.0210407        0.0209811     1.31994    -0.322067      0.0343265    -10.7225              9
        8782  0.237662       0.020624         0.0240309     1.31357    -0.322014      0.0343187    -10.7196              9
        8784  0.241982       0.0212416        0.025012      1.317      -0.318804      0.0343343    -10.7259              9
        8786  0.245905       0.0207282        0.0257145     1.33765    -0.315456      0.034372     -10.7473              9
        8788  0.241228       0.0193237        0.0240957     1.3478     -0.316972      0.0343836    -10.7606              9
        8790  0.239619       0.0188306        0.0213414     1.30255    -0.34618       0.0340359    -10.7898              8
        8792  0.239585       0.0191797        0.0236483     1.28748    -0.348643      0.0340086    -10.7809              8
        8794  0.237987       0.0203274        0.0266464     1.28177    -0.348825      0.0340075    -10.7792              8
        8796  0.241931       0.0191597        0.0278671     1.27644    -0.350515      0.0340091    -10.779               8
        8798  0.235934       0.0186476        0.0278014     1.2798     -0.351018      0.0340187    -10.7852              8
        8800  0.231574       0.0206662        0.0279543     1.28376    -0.350346      0.034026     -10.7917              8
        8802  0.222571       0.0188025        0.025835      1.28098    -0.34997       0.0340257    -10.7932              8
        8804  0.216233       0.0193492        0.0257513     1.27529    -0.350757      0.0340237    -10.7926              8
        8806  0.215546       0.0230782        0.0286126     1.26989    -0.352378      0.034022     -10.7922              8
        8808  0.212779       0.023178         0.0268461     1.26505    -0.354199      0.0340186    -10.7919              8
        8810  0.214732       0.0241963        0.0274786     1.25726    -0.356178      0.0340098    -10.7892              8
        8812  0.219822       0.0244533        0.0247895     1.24998    -0.357745      0.0340035    -10.787               8
        8814  0.224375       0.023806         0.0256279     1.245      -0.359119      0.0340031    -10.7867              8
        8816  0.225962       0.0221175        0.0250645     1.23862    -0.361382      0.0339989    -10.7857              8
        8818  0.226172       0.0224671        0.0251362     1.23153    -0.363905      0.033982     -10.7838              8
        8820  0.223536       0.0226429        0.0238646     1.22383    -0.364499      0.0339605    -10.7807              8
        8822  0.219772       0.0237379        0.0233634     1.22391    -0.362263      0.0339668    -10.7828              8
        8824  0.211882       0.023963         0.0238986     1.2092     -0.363962      0.0339761    -10.7728              8
