,c,c_c_cov,c_err,c_mwebv_cov,c_t0_cov,c_x0_cov,c_x1_cov,c_z_cov,chisq,mwebv,mwebv_c_cov,mwebv_err,mwebv_mwebv_cov,mwebv_t0_cov,mwebv_x0_cov,mwebv_x1_cov,mwebv_z_cov,ncall,ndof,success,t0,t0_c_cov,t0_err,t0_mwebv_cov,t0_t0_cov,t0_x0_cov,t0_x1_cov,t0_z_cov,x0,x0_c_cov,x0_err,x0_mwebv_cov,x0_t0_cov,x0_x0_cov,x0_x1_cov,x0_z_cov,x1,x1_c_cov,x1_err,x1_mwebv_cov,x1_t0_cov,x1_x0_cov,x1_x1_cov,x1_z_cov,z,z_c_cov,z_err,z_mwebv_cov,z_t0_cov,z_x0_cov,z_x1_cov,z_z_cov,Name,Survey,ErrorType,ErrorMesg,bands,bands2,last_fitmjd,first_fitmjd,Name_upper
444,0.2395282171296662,0.03451922683251059,0.1856739994186467,0.0,-0.005573418204854307,-5.292290296902015e-05,3.087628223974377e-11,0.0,14.816736713768076,0.008820686090877165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,19,1,53865.31141392591,-0.005573418204854307,0.5189374713336292,0.0,0.2693056895854171,1.0514991115255658e-05,-1.2267912855487177e-10,0.0,0.001208566302149383,-5.292290296902015e-05,0.00028728531570898497,0.0,1.0514991115255658e-05,8.253473368355603e-08,-4.7002326508177745e-14,0.0,-4.999999999999993,3.087628223974377e-11,1.3291404351374427,0.0,-1.2267912855487177e-10,-4.7002326508177745e-14,3.821682434090886e-14,0.0,0.02680530148441249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006BZ,CfA3,None                                              ,None                                              ,ir                  ,ir                  ,53890.30745,53861.29022,SN2006BZ
445,0.2670134479959607,0.004579779746755481,0.06766828480389853,0.0,0.0001033010603440515,-8.912842254614518e-06,-3.7543838451766493e-06,0.0,62.627121872009894,0.012539081853622114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,45,1,53873.91775600687,0.0001033010603440515,0.08707195020906511,0.0,0.007581528620996283,-2.342112495925401e-07,0.0003981409758145732,0.0,0.001519285717538621,-8.912842254614518e-06,0.00013412576916652097,0.0,-2.342112495925401e-07,1.7989793067879475e-08,-1.9065901183857323e-07,0.0,0.344327817552065,-3.7543838451766493e-06,0.09041107108582214,0.0,0.0003981409758145732,-1.9065901183857323e-07,0.008175057069193492,0.0,0.032665931842755035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006CC,CfA3,None                                              ,None                                              ,ir                  ,ir                  ,53915.38605,53864.24409,SN2006CC
446,0.02949013401180034,0.0062800317069002945,0.07923743436929187,0.0,-0.01192268583526785,-1.7212250007550128e-05,0.004920402097686507,0.0,44.548274634608454,0.013728873938862185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,6,1,53873.28084714412,-0.01192268583526785,0.7134302611630119,0.0,0.5090160223226122,9.551726930481584e-06,-0.11526205881070935,0.0,0.002260024054658305,-1.7212250007550128e-05,0.00022360780537006297,0.0,9.551726930481584e-06,5.0000820196304075e-08,-9.482537043894959e-06,0.0,0.12949944969175498,0.004920402097686507,0.25317171749665945,0.0,-0.11526205881070935,-9.482537043894959e-06,0.06415080759228732,0.0,0.041549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006CF,CfA3,None                                              ,None                                              ,ir                  ,ir                  ,53903.182689999994,53874.21419,SN2006CF
447,-0.151571789321566,0.17596245949333397,0.41810974081102414,0.0,-0.797921392065195,-0.0008622482082700537,1.946335414323996,0.0,2.1512120062243,0.010069044984205178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,4,1,53871.389290680556,-0.797921392065195,2.3560194615965884,0.0,5.5555923090982215,0.0035702262397174036,-12.104335069476534,0.0,0.004646339516967524,-0.0008622482082700537,0.002075188382470894,0.0,0.0035702262397174036,4.3077441455492964e-06,-0.008975628857838173,0.0,-3.6146308935042706,1.946335414323996,5.081816485747107,0.0,-12.104335069476534,-0.008975628857838173,29.484689716843924,0.0,0.028063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006CG,CfA3,None                                              ,None                                              ,ir                  ,ir                  ,53894.30705,53873.1465,SN2006CG
448,0.02687670394128272,0.01309421728827878,0.11440221892391067,0.0,-0.08562272283702815,-1.191583713578135e-05,0.09237312186390582,0.0,14.085199429649956,0.010186333186410115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,20,1,53876.903468966586,-0.08562272283702815,1.1981839423824567,0.0,1.4358059505924,6.259165164002047e-05,-1.1465140350815712,0.0,0.0008712993525807344,-1.191583713578135e-05,0.00010649557032077483,0.0,6.259165164002047e-05,1.1341355749407511e-08,-7.457071284163251e-05,0.0,1.5121557023132448,0.09237312186390582,1.0925085678437432,0.0,-1.1465140350815712,-7.457071284163251e-05,1.2150887087251454,0.0,0.067517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006CJ,CfA3,None                                              ,None                                              ,ir                  ,ir                  ,53928.20933,53879.29941,SN2006CJ
449,0.6568272060700302,0.004871500654247539,0.06978952303041641,0.0,-0.0014956320919375394,-1.0774954287532517e-05,0.00012540788009388938,0.0,37.570305126149755,0.0412085062188056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,23,1,53884.75489979879,-0.0014956320919375394,0.3138140147748345,0.0,0.09848013930081709,-1.5582385159376064e-07,-0.02296884781395844,0.0,0.001657412054798968,-1.0774954287532517e-05,0.00015769814911115176,0.0,-1.5582385159376064e-07,2.4868830821746295e-08,-6.955459153669648e-10,0.0,0.031213337458865453,0.00012540788009388938,0.13337535780555854,0.0,-0.02296884781395844,-6.955459153669648e-10,0.01779320714328027,0.0,0.01628028342776079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006CM,CfA3,None                                              ,None                                              ,ir                  ,ir                  ,53934.432,53884.452000000005,SN2006CM
450,-0.1323620425709846,0.006127753484413409,0.07827106861103905,0.0,0.0019036298156969243,-7.860865673102175e-05,0.0018690324818546968,0.0,23.2965305013865,0.022724239599615944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,26,1,53897.037709078286,0.0019036298156969243,0.14577063043179805,0.0,0.021249128428109956,-2.6382530750064882e-05,0.025429791981896606,0.0,0.009303780473399192,-7.860865673102175e-05,0.0010218367184572918,0.0,-2.6382530750064882e-05,1.044189709574909e-06,-3.0393593499123503e-05,0.0,0.18631660449464782,0.0018690324818546968,0.22466226637146214,0.0,0.025429791981896606,-3.0393593499123503e-05,0.05050718504934824,0.0,0.02331946589530281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006CP,LOSS,None                                              ,None                                              ,IR                  ,IR                  ,53921.69,53883.72,SN2006CP
451,-0.02766920341462198,0.00534116653810783,0.07307605583926868,0.0,-6.629531482308099e-05,-5.562115386014901e-05,-0.0005658834193131465,0.0,27.879478760283096,0.022724239599615944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,15,1,53897.71414765751,-6.629531482308099e-05,0.09005918509865296,0.0,0.008110662868533552,2.3989423059258604e-06,0.0010081283970241545,0.0,0.008003975536921892,-5.562115386014901e-05,0.0007802525900885149,0.0,2.3989423059258604e-06,6.088096647735525e-07,-3.0084658089314463e-06,0.0,0.393672025713812,-0.0005658834193131465,0.10989671640973286,0.0,0.0010081283970241545,-3.0084658089314463e-06,0.012079245728343657,0.0,0.02331946589530281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006CP,CfA3,None                                              ,None                                              ,ir                  ,ir                  ,53934.155,53885.167,SN2006CP
452,0.008350032435556543,0.008039435107142546,0.0896495486702058,0.0,-0.02121928473841415,-1.6160705862519996e-05,0.01891955672805901,0.0,8.007125465543977,0.012878383604777065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,8,1,53890.04934441765,-0.02121928473841415,0.6222898238156631,0.0,0.38725967452436993,4.6427629522036504e-05,-0.06626200577912864,0.0,0.0016245578962245655,-1.6160705862519996e-05,0.0001829039945389077,0.0,4.6427629522036504e-05,3.345410122854962e-08,-3.600566259650926e-05,0.0,0.7708009516460184,0.01891955672805901,0.4762401077155065,0.0,-0.06626200577912864,-3.600566259650926e-05,0.22751071131659198,0.0,0.048337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006CQ,CfA3,None                                              ,None                                              ,ir                  ,ir                  ,53928.25,53886.327000000005,SN2006CQ
453,0.5616388403401502,0.022937826755403495,0.15138573004236422,0.0,0.0014158799024835142,-2.4683479045485887e-05,0.0004578778813339085,0.0,6.7074532580114665,0.010184441899081324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,8,1,53892.86906798156,0.0014158799024835142,0.5901216398633551,0.0,0.34825812529006805,-1.6826453942691722e-05,-0.05329185484502115,0.0,0.000848948773535807,-2.4683479045485887e-05,0.00016647679655393266,0.0,-1.6826453942691722e-05,2.7714825639008548e-08,6.574755772782988e-07,0.0,-2.6030171990601536,0.0004578778813339085,0.3241597556452036,0.0,-0.05329185484502115,6.574755772782988e-07,0.10528213002486836,0.0,0.023676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006CS,CfA3,None                                              ,None                                              ,ir                  ,ir                  ,53928.199510000006,53894.349389999996,SN2006CS
454,0.09713790465005268,0.008466978500719109,0.09200174385736992,0.0,-0.013671639675014714,-3.175698427508668e-05,0.004633929168728228,0.0,18.110648325889564,0.07150657816940799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,2,1,53906.94680318309,-0.013671639675014714,0.9940478670250741,0.0,0.9882497740046765,4.478846403405306e-05,-0.2968128133059692,0.0,0.0029839133785052874,-3.175698427508668e-05,0.0003525871460783314,0.0,4.478846403405306e-05,1.2431942725293e-07,-2.124433013768836e-05,0.0,0.9950789192360343,0.004633929168728228,0.3593418727659592,0.0,-0.2968128133059692,-2.124433013768836e-05,0.12935873190520675,0.0,0.041799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006CZ,CfA3,None                                              ,None                                              ,ir                  ,ir                  ,53939.153,53907.295,SN2006CZ
455,0.29607553007745446,0.02371555572155015,0.15393026877266047,0.0,0.0007234714699587975,-5.305640481981745e-05,0.00801168210374101,0.0,54.012065632626424,0.050763575310755774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,28,1,53978.00762496872,0.0007234714699587975,0.5034321529674344,0.0,0.25345085928279376,-1.1536623258227439e-05,-0.08238939271505635,0.0,0.0015850678507341454,-5.305640481981745e-05,0.00034838169009776543,0.0,-1.1536623258227439e-05,1.213729048317267e-07,-1.4619616020800451e-05,0.0,-3.7017422494102,0.00801168210374101,0.5439868999846256,0.0,-0.08238939271505635,-1.4619616020800451e-05,0.29854230252549463,0.0,0.019233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006EM,LOSS,None                                              ,None                                              ,IR                  ,IR                  ,54013.88,53974.02,SN2006EM
456,0.2174204650695506,0.012554704349722131,0.11202159087633246,0.0,-0.015706375873711955,-3.603398549233817e-05,0.005464455093721622,0.0,41.98706997931292,0.050763575310755774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,32,1,53966.34044738356,-0.015706375873711955,0.6957906338284374,0.0,0.4841495576231229,5.958894979797129e-06,-0.0028532218151391202,0.0,0.0021620777735569807,-3.603398549233817e-05,0.0003368487096459538,0.0,5.958894979797129e-06,1.1346904248501431e-07,-2.6444640620631652e-05,0.0,-2.310983771788673,0.005464455093721622,0.1745629690338033,0.0,-0.0028532218151391202,-2.6444640620631652e-05,0.030487987291269465,0.0,0.019233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006EM,CfA3,None                                              ,None                                              ,ir                  ,ir                  ,54012.355,53984.475999999995,SN2006EM
457,0.1007023259274642,0.005827855066088539,0.07633214155203127,0.0,0.0014445637373152647,-2.7966752700158278e-05,-0.0007429940397868219,0.0,21.21199736144157,0.05527814790645581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,28,1,53972.36803428404,0.0014445637373152647,0.4991551064158557,0.0,0.24916132291026855,-2.99844063729532e-05,-0.05145633173297083,0.0,0.003444870743119388,-2.7966752700158278e-05,0.0003763907768359609,0.0,-2.99844063729532e-05,1.416719656991263e-07,5.4782295891811685e-06,0.0,-0.0006772880478944643,-0.0007429940397868219,0.17804361843735528,0.0,-0.05145633173297083,5.4782295891811685e-06,0.03171293727056907,0.0,0.031938999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006EN,LOSS,None                                              ,None                                              ,IR                  ,IR                  ,54021.73,53973.83,SN2006EN
458,0.15393240402376573,0.005026726899000529,0.0708927968655022,0.0,-0.00024579003770981814,-1.8887407097393485e-05,-0.0004888603609992298,0.0,68.7755631444328,0.05527814790645581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,27,1,53972.27750747341,-0.00024579003770981814,0.4277897193096578,0.0,0.18300661074539362,-1.9955946755731942e-05,-0.008279786230985865,0.0,0.002945959533475817,-1.8887407097393485e-05,0.00027618279690694303,0.0,-1.9955946755731942e-05,7.627759758374863e-08,1.3303032812752433e-06,0.0,-0.3521406846046151,-0.0004888603609992298,0.09777455164120052,0.0,-0.008279786230985865,1.3303032812752433e-06,0.009561087820361662,0.0,0.031938999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006EN,CfA3,None                                              ,None                                              ,ir                  ,ir                  ,54021.26145,53977.37141,SN2006EN
459,0.28515484568910665,0.006503748566276592,0.08063602059017416,0.0,0.0005127701876377784,-2.2874608117456122e-05,-0.0017321138989916725,0.0,85.67847010458827,0.16678614777626335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,32,1,53987.22996762677,0.0005127701876377784,0.31186754434384056,0.0,0.09726225067360983,-5.2562021571359605e-06,-0.013567757474682527,0.0,0.002463313097555375,-2.2874608117456122e-05,0.00028860602267793967,0.0,-5.2562021571359605e-06,8.329437747775718e-08,5.233419510754909e-06,0.0,-0.453012839486882,-0.0017321138989916725,0.16479197190208827,0.0,-0.013567757474682527,5.233419510754909e-06,0.027166314113403058,0.0,0.02359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006EU,LOSS,None                                              ,None                                              ,IR                  ,IR                  ,54029.6,53981.74,SN2006EU
460,0.3116668837801839,0.005521915988680489,0.07430191413808807,0.0,-5.340990050953027e-12,-4.67174990184512e-05,-0.0007630708818948486,0.0,100.94120841457504,0.16678614777626335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,24,1,53969.91529968696,-5.340990050953027e-12,1.7783626390155405e-05,0.0,3.162574057759151e-10,-6.487712358260397e-15,-3.346773704916896e-11,0.0,0.006352577865948561,-4.67174990184512e-05,0.0006695312259969999,0.0,-6.487712358260397e-15,4.48282674560442e-07,-3.26215655687913e-05,0.0,-0.2962910915881132,-0.0007630708818948486,0.20608879173093975,0.0,-3.346773704916896e-11,-3.26215655687913e-05,0.042496749085258925,0.0,0.02359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006EU,CfA3,None                                              ,None                                              ,ir                  ,ir                  ,54021.09472000001,53991.333629999994,SN2006EU
461,-0.04027278699692838,0.007249450808754671,0.08513227474169427,0.0,0.001591826449528249,-3.4166277047004524e-05,0.0002395109612202045,0.0,30.23746916315707,0.07319715591485862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,32,1,54013.11431881901,0.001591826449528249,0.16295276649907464,0.0,0.02655367212400258,-9.128150181760877e-06,0.015685601309461488,0.0,0.003493936785808005,-3.4166277047004524e-05,0.00040824675489661844,0.0,-9.128150181760877e-06,1.6666807229673718e-07,-6.310911713543424e-06,0.0,1.2113664541446312,0.0002395109612202045,0.22093941371864867,0.0,0.015685601309461488,-6.310911713543424e-06,0.04884801410081379,0.0,0.03347982823503852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006GR,LOSS,None                                              ,None                                              ,IR                  ,IR                  ,54045.65,53999.84,SN2006GR
462,-0.014060980065991657,0.004945017838731716,0.070314381253469,0.0,-0.00011216542444225776,-1.969544494546468e-05,-0.0006041210766872639,0.0,27.31131304659966,0.07319715591485862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,38,1,54013.40021892574,-0.00011216542444225776,0.12056128725816961,0.0,0.014535033010129587,-2.0636878605989736e-07,-0.0014905744765669247,0.0,0.0031529232162573195,-1.969544494546468e-05,0.0002853602205234729,0.0,-2.0636878605989736e-07,8.143115871820863e-08,1.5133199413581533e-06,0.0,0.8482160423187093,-0.0006041210766872639,0.08704215014346062,0.0,-0.0014905744765669247,1.5133199413581533e-06,0.0075771240560179405,0.0,0.03347982823503852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006GR,CfA3,None                                              ,None                                              ,ir                  ,ir                  ,54063.185829999995,54002.32484,SN2006GR
463,0.6965727066459331,0.04272165033114522,0.20651936546249972,0.0,-0.20351140798532508,-2.4757843123157696e-05,-0.1572061804013894,0.0,0.8926656292375124,0.038469514332574575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,2,1,54015.15386222606,-0.20351140798532508,2.9882101614894054,0.0,8.95479637740993,0.00017852601622080384,8.438235458276392,0.0,0.0004285451173162702,-2.4757843123157696e-05,0.00012315609126681282,0.0,0.00017852601622080384,1.5167601835536453e-08,0.00013891809236061143,0.0,2.898962860620287,-0.1572061804013894,2.8651608378528546,0.0,8.438235458276392,0.00013891809236061143,10.098147335924848,0.0,0.03065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006HA,CfA3,None                                              ,None                                              ,ir                  ,ir                  ,54012.201270000005,54007.157999999996,SN2006HA
464,0.299707242036118,0.009455332601626521,0.0972213374730444,0.0,0.09770571096552495,-9.840104910116124e-05,-0.03459325401437049,0.0,10.636873216924899,0.03685716631592143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,8,1,53994.745540164215,0.09770571096552495,1.5521966506057652,0.0,2.409764763425784,-0.0011979121635494684,-0.3829204669958617,0.0,0.008625961777971314,-9.840104910116124e-05,0.0011437434194813412,0.0,-0.0011979121635494684,1.308215718470352e-06,8.297654540319326e-05,0.0,3.1087801707433655,-0.03459325401437049,0.6836472845704966,0.0,-0.3829204669958617,8.297654540319326e-05,0.47220031758350883,0.0,0.0172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006HN,CfA3,None                                              ,None                                              ,ir                  ,ir                  ,54045.4763,54011.4994,SN2006HN
465,0.6071026236606345,0.019809714481315438,0.1406931563171092,0.0,-0.06057578291427485,-1.3566748054674475e-05,0.090990771574512,0.0,4.0517495924398395,0.039695503084277176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,9,1,54020.315326795375,-0.06057578291427485,1.416566584004613,0.0,2.0074375501125465,4.883702732281163e-06,-1.4628151101524387,0.0,0.0005449762081078391,-1.3566748054674475e-05,0.00010117708437032413,0.0,4.883702732281163e-06,1.0236866533113067e-08,-4.413110159483858e-05,0.0,1.1026783543534444,0.090990771574512,1.4250234711060004,0.0,-1.4628151101524387,-4.413110159483858e-05,2.091271061807845,0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006JE,LOSS,None                                              ,None                                              ,IR                  ,IR                  ,54036.86,54025.86,SN2006JE
466,0.20012700291231855,0.016931442165859647,0.13007989793462493,0.0,-0.026510859784894824,-3.055528033960671e-05,0.012809581710322013,0.0,4.5348546130328256,0.039695503084277176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,11,1,54008.744642708625,-0.026510859784894824,0.8610166802318417,0.0,0.74141709460663,2.7802896500244127e-05,-0.13337074686395453,0.0,0.0013850702266948733,-3.055528033960671e-05,0.0002444956013343824,0.0,2.7802896500244127e-05,5.977896027004809e-08,-3.190389106308734e-05,0.0,-1.9156825077087811,0.012809581710322013,0.2885512580406897,0.0,-0.13337074686395453,-3.190389106308734e-05,0.08337039155252113,0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006JE,CfA3,None                                              ,None                                              ,ir                  ,ir                  ,54056.335999999996,54029.442,SN2006JE
467,0.9110614305121381,0.012163854999629718,0.11026250259993287,0.0,0.006655730916609418,-5.545954442685923e-06,0.0017400937602195167,0.0,100.30025393367562,0.16174596050208356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,17,1,54034.73892233847,0.006655730916609418,0.43062645380268805,0.0,0.18544292623656342,-5.477606155124528e-06,-0.042860395080637076,0.0,0.0003338142287965806,-5.545954442685923e-06,5.131806360011981e-05,0.0,-5.477606155124528e-06,2.6335505795677435e-09,-8.723515261301927e-07,0.0,-1.9904790620558366,0.0017400937602195167,0.41377107754461795,0.0,-0.042860395080637076,-8.723515261301927e-07,0.1716729552612557,0.0,0.017182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006KE,CfA3,None                                              ,None                                              ,ir                  ,ir                  ,54070.354770000005,54031.45711,SN2006KE
468,-0.12880703236877178,0.00605406428153549,0.07779912870007188,0.0,-0.00014341542605050416,-0.00016331246717623578,-0.0015542348851829463,0.0,18.064463421631654,0.3511350497942884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,26,1,54047.91457322086,-0.00014341542605050416,0.09694644022965804,0.0,0.009398620058207897,2.1839143423746483e-06,0.0022505427397397386,0.0,0.019012854472016727,-0.00016331246717623578,0.002136618893628678,0.0,2.1839143423746483e-06,4.56551280242907e-06,3.020151069460087e-05,0.0,0.5436079479155165,-0.0015542348851829463,0.10867601300683605,0.0,0.0022505427397397386,3.020151069460087e-05,0.01181235836115238,0.0,0.017271948849360313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006LE,LOSS,None                                              ,None                                              ,IR                  ,IR                  ,54086.82,54034.94,SN2006LE
469,-0.14457372985538264,0.004764973400022463,0.06902268161468772,0.0,0.0001491631586040393,-0.00011957281614847991,-0.00054509844252167,0.0,25.740222491330936,0.3511350497942884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,57,1,54048.40216979384,0.0001491631586040393,0.07403761514069629,0.0,0.00548156953322003,-3.94448287130741e-06,-0.0005017449415467143,0.0,0.01909378729348382,-0.00011957281614847991,0.0017638925295810348,0.0,-3.94448287130741e-06,3.1114891562553824e-06,9.348816436169946e-06,0.0,0.7647870092285487,-0.00054509844252167,0.06396702095762485,0.0,-0.0005017449415467143,9.348816436169946e-06,0.004092008374046003,0.0,0.017271948849360313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006LE,CfA3,None                                              ,None                                              ,ir                  ,ir                  ,54095.28181,54036.47109,SN2006LE
470,-0.11828873094543324,0.01196965496224334,0.10938163122451972,0.0,0.000303582328931144,-0.0005777794997056934,-0.0029183108782822897,0.0,5.476743178420866,0.820810707272684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,24,1,54044.67096759964,0.000303582328931144,0.22762748772584018,0.0,0.0518144996180917,-5.371297101785101e-05,-0.0019590725680164777,0.0,0.032989927797641705,-0.0005777794997056934,0.005352289905101032,0.0,-5.371297101785101e-05,2.8655586155037254e-05,9.679112995218351e-05,0.0,-1.7397931459693594,-0.0029183108782822897,0.17138633209566145,0.0,-0.0019590725680164777,9.679112995218351e-05,0.029386372725434585,0.0,0.012972307662256134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006LF,LOSS,None                                              ,None                                              ,IR                  ,IR                  ,54089.82,54034.9,SN2006LF
471,-0.15324365709344212,0.005535385269710817,0.07439252355872172,0.0,0.00042409602969354954,-0.0002534106240702392,-0.0005116615710631663,0.0,23.210736438854198,0.820810707272684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,49,1,54045.04205873986,0.00042409602969354954,0.11303592959666275,0.0,0.012777129705500495,-2.3686688921807666e-05,-0.001372377914737193,0.0,0.034046216202395174,-0.0002534106240702392,0.0034677261776687174,0.0,-2.3686688921807666e-05,1.2026590787479984e-05,8.932484226090469e-06,0.0,-1.3592653679715747,-0.0005116615710631663,0.07322271221755616,0.0,-0.001372377914737193,8.932484226090469e-06,0.005361979507592398,0.0,0.012972307662256134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006LF,CfA3,None                                              ,None                                              ,ir                  ,ir                  ,54095.26956,54036.492,SN2006LF
472,0.030719002822714003,0.012371909735125513,0.11120360217740055,0.0,-0.007704260146084138,-3.4462336353894095e-05,0.0005120504895686214,0.0,23.733229522662967,0.038337125877845185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,18,1,54043.30983794205,-0.007704260146084138,0.8308506533212494,0.0,0.6903681546803182,-6.630336914290706e-05,-0.032416916954436666,0.0,0.002299266255030241,-3.4462336353894095e-05,0.000333872646569644,0.0,-6.630336914290706e-05,1.1147274973680032e-07,-1.8825669663420863e-06,0.0,-2.1933189172443557,0.0005120504895686214,0.1388802647331615,0.0,-0.032416916954436666,-1.8825669663420863e-06,0.01929387318672759,0.0,0.036999000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006MO,CfA3,None                                              ,None                                              ,ir                  ,ir                  ,54081.13895,54046.15176,SN2006MO
473,0.05102879871095212,0.005113210052707205,0.07149994066846088,0.0,2.48530144440008e-12,-4.418312181809957e-05,-0.0011974914849126252,0.0,10.728279271628107,0.03029872986981528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,16,1,54054.39757778667,2.48530144440008e-12,2.1732470486313105e-05,0.0,4.723003226100897e-10,-3.1055168453158573e-14,-4.4699748603324105e-11,0.0,0.006705033886216294,-4.418312181809957e-05,0.0006302063692603666,0.0,-3.1055168453158573e-14,3.9716796271751157e-07,6.605263848783124e-06,0.0,0.4698358954797133,-0.0011974914849126252,0.11715267605593915,0.0,-4.4699748603324105e-11,6.605263848783124e-06,0.013727284213611603,0.0,0.023009072411314474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006MP,CfA3,None                                              ,None                                              ,ir                  ,ir                  ,54105.547999999995,54046.066,SN2006MP
474,-0.43412392659585697,0.00531908466078252,0.07292471774574216,0.0,1.3387535846012037e-09,-0.0028461693513775585,-0.0023195369932969417,0.0,513.7466707133161,0.3624839540243949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,10,1,54039.21352296367,1.3387535846012037e-09,8.063350833253935e-06,0.0,6.501764494886522e-11,-6.569111809878398e-10,-2.204672128078771e-09,0.0,0.4139363265496628,-0.0028461693513775585,0.039988568763739796,0.0,-6.569111809878398e-10,0.00160261156775516,0.0007973111093182853,0.0,-0.13261293713128453,-0.0023195369932969417,0.09667286612809045,0.0,-2.204672128078771e-09,0.0007973111093182853,0.009346808645009867,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006MQ,CfA3,None                                              ,None                                              ,ir                  ,ir                  ,54089.3734,54045.5042,SN2006MQ
475,0.063687347818834,0.14364453027115595,0.3779968235438451,0.0,-0.05877383172020578,-0.00021677240656365815,1.994709866451107,0.0,1.0195045077313492,0.03433353127689741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,4,1,54058.482258139775,-0.05877383172020578,0.5807335494828294,0.0,0.3372693043968588,8.470020671545844e-05,-1.3635432918306636,0.0,0.0012169038360427265,-0.00021677240656365815,0.0005734650991431611,0.0,8.470020671545844e-05,3.288918847709798e-07,-0.0030244519205085423,0.0,-3.925269488747221,1.994709866451107,6.3654122330517815,0.0,-1.3635432918306636,-0.0030244519205085423,38.27654556243689,0.0,0.038299519742248087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006NZ,CfA3,None                                              ,None                                              ,ir                  ,ir                  ,54076.18306,54055.1735,SN2006NZ
