,c,c_c_cov,c_err,c_mwebv_cov,c_t0_cov,c_x0_cov,c_x1_cov,c_z_cov,chisq,mwebv,mwebv_c_cov,mwebv_err,mwebv_mwebv_cov,mwebv_t0_cov,mwebv_x0_cov,mwebv_x1_cov,mwebv_z_cov,ncall,ndof,success,t0,t0_c_cov,t0_err,t0_mwebv_cov,t0_t0_cov,t0_x0_cov,t0_x1_cov,t0_z_cov,x0,x0_c_cov,x0_err,x0_mwebv_cov,x0_t0_cov,x0_x0_cov,x0_x1_cov,x0_z_cov,x1,x1_c_cov,x1_err,x1_mwebv_cov,x1_t0_cov,x1_x0_cov,x1_x1_cov,x1_z_cov,z,z_c_cov,z_err,z_mwebv_cov,z_t0_cov,z_x0_cov,z_x1_cov,z_z_cov,Name,Survey,ErrorType,ErrorMesg,bands,bands2,last_fitmjd,first_fitmjd,Name_upper
154,0.22105895846307133,0.0008374205551245706,0.02893776841040263,0.0,-0.0004954578032995465,-5.643101301729541e-07,-0.00016456002782721003,0.0,88.81927347421261,0.0891005758809066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,30,1,54365.35908922916,-0.0004954578032995465,0.22938612250436563,0.0,0.05261824159158162,4.863831662401061e-07,-0.01873550089358782,0.0,0.0008247953832462573,-5.643101301729541e-07,2.2862091327235934e-05,0.0,4.863831662401061e-07,5.226753303527546e-10,-2.838525190989581e-07,0.0,-1.944565680085233,-0.00016456002782721003,0.14364859409913877,0.0,-0.01873550089358782,-2.838525190989581e-07,0.020641611135612078,0.0,0.04077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007JH,CSP,None                                              ,None                                              ,BVir                ,BVir                ,54413.3,54363.36,SN2007JH
155,0.21373256547600317,0.0005196393530480597,0.02279537894347805,0.0,-4.643440657277927e-05,-2.6101899282718445e-05,-0.000154092808351137,0.0,237.0678532466067,0.028757458481306414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,95,1,54398.881058325394,-4.643440657277927e-05,0.050206973992317216,0.0,0.0025207405865220176,2.0077420718995656e-06,-0.0006311156524341862,0.0,0.052462282594574694,-2.6101899282718445e-05,0.0013130613143817471,0.0,2.0077420718995656e-06,1.7241499488055483e-06,3.5304276993186423e-06,0.0,0.15422609709682433,-0.000154092808351137,0.03625800445669336,0.0,-0.0006311156524341862,3.5304276993186423e-06,0.0013146659535868146,0.0,0.0067280000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007LE,LOSS,None                                              ,None                                              ,BIRV                ,BIRV                ,54448.62,54387.79,SN2007LE
156,0.21450190103174904,0.0005552675474966847,0.023563872126136642,0.0,-7.602084072227655e-05,-2.783738970153083e-05,-0.0001015440679140683,0.0,90.4522475685852,0.028757458481306414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,71,1,54399.39868072717,-7.602084072227655e-05,0.041687038909003604,0.0,0.0017378093783073588,2.230968222168728e-06,-0.00010136616848623536,0.0,0.053016849833202095,-2.783738970153083e-05,0.0013395759093915993,0.0,2.230968222168728e-06,1.7944849966514652e-06,-1.1849299132496927e-06,0.0,0.36118280439394557,-0.0001015440679140683,0.04516416453526917,0.0,-0.00010136616848623536,-1.1849299132496927e-06,0.002039857528829963,0.0,0.0067280000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007LE,CfA4,None                                              ,None                                              ,BVir                ,BVir                ,54439.0789,54391.16232999999,SN2007LE
157,0.2045896901789619,0.00052534359801359,0.022920151147693524,0.0,-7.360747707925731e-05,-2.6395035940904103e-05,-0.00017049454145417282,0.0,125.87993291664213,0.028757458481306414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,76,1,54399.37641329559,-7.360747707925731e-05,0.039862649064161815,0.0,0.0015890309511683806,4.104424402234586e-06,-0.0005082681045488566,0.0,0.0535265540546338,-2.6395035940904103e-05,0.0013055601248875004,0.0,4.104424402234586e-06,1.7045063556656227e-06,5.559314678564387e-06,0.0,0.27857230092667784,-0.00017049454145417282,0.02985054139859855,0.0,-0.0005082681045488566,5.559314678564387e-06,0.000891065441338063,0.0,0.0067280000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007LE,CSP,None                                              ,None                                              ,BVir                ,BVir                ,54449.05,54392.1,SN2007LE
158,0.42024268449264834,0.0009308331395269327,0.03050902173004899,0.0,0.00023893588553424775,-1.693404104441694e-07,0.0002824046361327357,0.0,79.89639740136543,0.031337613751072316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,27,1,54391.774768759366,0.00023893588553424775,0.1852910246961983,0.0,0.03433290129144407,-1.8911742107603175e-07,0.0031191090755741647,0.0,0.00023019201125901168,-1.693404104441694e-07,6.666343496664062e-06,0.0,-1.8911742107603175e-07,4.44401384759981e-11,-2.1352203975874282e-07,0.0,-3.6807258349856378,0.0002824046361327357,0.25685429739574905,0.0,0.0031191090755741647,-2.1352203975874282e-07,0.06610120863477807,0.0,0.06635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007MM,CSP,None                                              ,None                                              ,BVir                ,BVir                ,54418.19,54385.22,SN2007MM
159,-0.055421818010721324,0.0008831015764763719,0.029716538879533516,0.0,0.00337210757933913,-1.886740920171483e-06,-4.464813107213597e-05,0.0,33.08838469374626,0.030484652010207322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,57,1,54398.117840485764,0.00337210757933913,0.4098241210776905,0.0,0.16795809334267728,-2.1447354886796226e-05,-0.029939401962467,0.0,0.0019737130044913953,-1.886740920171483e-06,7.86213378581313e-05,0.0,-2.1447354886796226e-05,6.1813212322965936e-09,1.4883978227494208e-06,0.0,-1.6742486405185932,-4.464813107213597e-05,0.14927480535733428,0.0,-0.029939401962467,1.4883978227494208e-06,0.02229042796835714,0.0,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007NQ,CfA4,None                                              ,None                                              ,BVir                ,BVir                ,54440.249879999996,54401.340879999996,SN2007NQ
160,-0.03184961173596035,0.0006070300487147465,0.02463770280867772,0.0,-0.00013640523576119058,-1.0118853671892184e-06,-0.000148697006845339,0.0,65.5595349987486,0.030484652010207322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,68,1,54398.448232879105,-0.00013640523576119058,0.1260576378335827,0.0,0.015890544011517134,-5.243836257019666e-07,-0.002370506681450611,0.0,0.0019607582755677977,-1.0118853671892184e-06,4.832914704222535e-05,0.0,-5.243836257019666e-07,2.335707383102223e-09,6.029981523896604e-08,0.0,-1.8926826476773684,-0.000148697006845339,0.052485816901810534,0.0,-0.002370506681450611,6.029981523896604e-08,0.002754879090152704,0.0,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007NQ,CSP,None                                              ,None                                              ,BVir                ,BVir                ,54449.08,54397.15,SN2007NQ
161,-0.07192571417794813,0.0009248584403564874,0.03041096418159661,0.0,-0.0001474709619298992,-6.726290844663027e-07,0.0003092300991962984,0.0,38.77737323551903,0.020548062889802036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,17,1,54412.83549740827,-0.0001474709619298992,0.14170894290873548,0.0,0.02008150287738761,2.2042724990985235e-07,-0.02290663380773297,0.0,0.0010520372485945395,-6.726290844663027e-07,2.766651775829021e-05,0.0,2.2042724990985235e-07,7.654363907039314e-10,-1.4961819829432377e-06,0.0,-1.8734832981704521,0.0003092300991962984,0.3139699581300692,0.0,-0.02290663380773297,-1.4961819829432377e-06,0.09872823229338011,0.0,0.05587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007OL,CSP,None                                              ,None                                              ,BVr                 ,BVr                 ,54422.16,54409.29,SN2007OL
162,-0.013912380148166648,0.00154936182630565,0.03936080433895617,0.0,-0.00031929008233828215,-9.831618501493317e-05,-0.0003191505923028866,0.0,132.65182463646403,0.009915797832915588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,41,1,54419.78559627762,-0.00031929008233828215,0.08224836949739256,0.0,0.006764795594257839,1.5106934789709371e-05,-5.994591816040378e-05,0.0,0.1032449591564849,-9.831618501493317e-05,0.003133955345169942,0.0,1.5106934789709371e-05,9.822023427164976e-06,-3.135290646033972e-05,0.0,-2.251748726275214,-0.0003191505923028866,0.08468320470061297,0.0,-5.994591816040378e-05,-3.135290646033972e-05,0.007172105462590315,0.0,0.006490000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007ON,Swift,None                                              ,None                                              ,BV                  ,BV                  ,54468.7547,54410.780999999995,SN2007ON
163,0.007553123659710614,0.0006913527874366308,0.02629325170004959,0.0,-8.668728325967572e-05,-6.43028461613326e-05,-0.0004576286749813862,0.0,872.2185564768769,0.009915797832915588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,71,1,54420.107492712305,-8.668728325967572e-05,0.05753270943023381,0.0,0.0033100132254723002,8.483599711548581e-07,-0.0001353527679454176,0.0,0.10756270420156333,-6.43028461613326e-05,0.0027772121002398453,0.0,8.483599711548581e-07,7.713113632503633e-06,3.1337074092280754e-05,0.0,-2.024071885110097,-0.0004576286749813862,0.03761915120875048,0.0,-0.0001353527679454176,3.1337074092280754e-05,0.0014152324764976016,0.0,0.006490000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007ON,CSP,None                                              ,None                                              ,BVir                ,BVir                ,54470.09,54411.29,SN2007ON
164,0.04855980065306076,0.0008738646198018661,0.0295607227553083,0.0,-0.0014629763057029252,-3.0377846563543717e-06,-0.000358970333812122,0.0,150.9774582739992,0.1155824002450481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,27,1,54427.925188915404,-0.0014629763057029252,0.4150268107987358,0.0,0.1722525545409495,-3.44251185621132e-05,0.00595339801726704,0.0,0.004322975536791451,-3.0377846563543717e-06,0.00018022938868000882,0.0,-3.44251185621132e-05,3.2482714255187133e-08,-1.2405871930464307e-05,0.0,-0.890476213596715,-0.000358970333812122,0.12751501779223595,0.0,0.00595339801726704,-1.2405871930464307e-05,0.016263721744649604,0.0,0.0297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007SO,CSP,None                                              ,None                                              ,BVir                ,BVir                ,54469.05,54449.18,SN2007SO
165,0.08609090768941208,0.0005276107396624847,0.022969554221428323,0.0,2.148481586008398e-12,-6.329778532349799e-05,-0.0001427115263632173,0.0,200.78877312984224,0.04047821890885724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,47,1,54450.77739346737,2.148481586008398e-12,1.0172279871767387e-05,0.0,1.0347527457776869e-10,-7.481439942407366e-13,-1.6497773689333007e-11,0.0,0.1267548179329398,-6.329778532349799e-05,0.003188469920191034,0.0,-7.481439942407366e-13,1.016665169578293e-05,1.4416674885236496e-06,0.0,-0.2789407592603039,-0.0001427115263632173,0.03584212857696656,0.0,-1.6497773689333007e-11,1.4416674885236496e-06,0.0012846802548557718,0.0,0.005860721152631532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007SR,LOSS,None                                              ,None                                              ,BIRV                ,BIRV                ,54501.07,54453.03,SN2007SR
166,0.029898762019909597,0.0005548308302401434,0.023554605235954762,0.0,0.0005507965847192306,-7.766967644818415e-05,-0.00019336414767070456,0.0,86.9271613253999,0.04047821890885724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,96,1,54449.06263545301,0.0005507965847192306,0.1195814133498061,0.0,0.014299723312470312,-0.00014377640366917318,-0.0016728936598518708,0.0,0.14339822925582468,-7.766967644818415e-05,0.003748177703126493,0.0,-0.00014377640366917318,1.4049371722092325e-05,2.0887840482594575e-05,0.0,0.19579073143841796,-0.00019336414767070456,0.03563549973953917,0.0,-0.0016728936598518708,2.0887840482594575e-05,0.00126991037686022,0.0,0.005860721152631532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007SR,CfA3,None                                              ,None                                              ,BVir                ,BVir                ,54498.45432999999,54453.52861,SN2007SR
167,0.185422181317751,0.0017774494067154,0.04215841492529382,0.0,5.228825172633968e-11,-0.00014977426194810154,0.0005044864365889865,0.0,28.47452596575146,0.04047821890885724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,28,1,54450.86712039704,5.228825172633968e-11,3.845488026854582e-05,0.0,1.478777752518641e-09,-1.2617198593300104e-11,-2.1177399945348698e-10,0.0,0.12453396961704938,-0.00014977426194810154,0.004274493429397369,0.0,-1.2617198593300104e-11,1.827231485066749e-05,-0.00017886732914706497,0.0,-0.14499813729836575,0.0005044864365889865,0.12527964840868666,0.0,-2.1177399945348698e-10,-0.00017886732914706497,0.015698278608158044,0.0,0.005860721152631532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007SR,Swift,None                                              ,None                                              ,BV                  ,BV                  ,54501.1597,54454.822,SN2007SR
168,0.02095161845456328,0.0005412782799021373,0.023265154808600697,0.0,0.0004011142756086568,-7.992273429877261e-05,-0.00014134968321448746,0.0,188.43242450585507,0.04047821890885724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,64,1,54449.056425191135,0.0004011142756086568,0.08778366653132252,0.0,0.007705975117112951,-0.00011057737900548567,0.00043485042356636815,0.0,0.15172842898632416,-7.992273429877261e-05,0.003925243977219994,0.0,-0.00011057737900548567,1.540815513359989e-05,-2.366579756603087e-06,0.0,0.010010246467934358,-0.00014134968321448746,0.03474945619665393,0.0,0.00043485042356636815,-2.366579756603087e-06,0.0012075441480874885,0.0,0.005860721152631532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007SR,CSP,None                                              ,None                                              ,BVir                ,BVir                ,54499.27,54455.26,SN2007SR
169,0.045963875202876814,0.000740207039508019,0.027206373189641697,0.0,0.0018329165856276139,-6.3810658867753036e-06,-0.00033743097907187164,0.0,60.60704735895885,0.014189317922946202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,39,1,54453.94569752028,0.0018329165856276139,0.32947472585874493,0.0,0.10855466320007537,-5.5043289424828316e-05,-0.012373953441591494,0.0,0.008857484459241116,-6.3810658867753036e-06,0.00028923603848143853,0.0,-5.5043289424828316e-05,8.365775168856795e-08,5.797230676264405e-06,0.0,-1.6219067339842415,-0.00033743097907187164,0.06465057108539662,0.0,-0.012373953441591494,5.797230676264405e-06,0.004179956691195236,0.0,0.021169999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007ST,CSP,None                                              ,None                                              ,BVir                ,BVir                ,54493.05,54458.16,SN2007ST
170,0.01420591262857851,0.0020562978195842073,0.0453446933487347,0.0,0.02431102913890206,-7.861518595569033e-06,-8.908586120694371e-05,0.0,18.9198969539149,0.03865491835692936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,20,1,54460.95691091699,0.02431102913890206,0.9703393094605417,0.0,0.9416654345511314,-0.00016948121432537925,-0.11935964159209447,0.0,0.0025030211427525817,-7.861518595569033e-06,0.00020413393625309806,0.0,-0.00016948121432537925,4.167089575895704e-08,9.298187379546463e-06,0.0,-1.5774230682002726,-8.908586120694371e-05,0.242537364739136,0.0,-0.11935964159209447,9.298187379546463e-06,0.058875681899746825,0.0,0.030889999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007UX,LOSS,None                                              ,None                                              ,BIRV                ,BIRV                ,54500.96,54466.96,SN2007UX
171,0.15696096436287732,0.001194086142553357,0.034554785335512817,0.0,0.003565393794372303,-2.3310596741886584e-06,-0.0005459897542459716,0.0,109.68714246477478,0.03865491835692936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,74,1,54465.50360084035,0.003565393794372303,0.31391902047835174,0.0,0.09854576512267361,-1.4375721303099925e-05,-0.013241604378222657,0.0,0.001959947383778138,-2.3310596741886584e-06,7.905724765824851e-05,0.0,-1.4375721303099925e-05,6.25005506392033e-09,6.884396971247948e-07,0.0,-2.429439689427592,-0.0005459897542459716,0.09842313831911009,0.0,-0.013241604378222657,6.884396971247948e-07,0.009688752486008924,0.0,0.030889999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007UX,CfA4,None                                              ,None                                              ,BVir                ,BVir                ,54510.389689999996,54466.514879999995,SN2007UX
172,0.08648492935633101,0.0006662354009297333,0.02581121748006554,0.0,0.00032367468519238995,-1.2123916656925043e-06,-0.00028451654356806427,0.0,146.82591916684967,0.03865491835692936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,54,1,54465.30938754483,0.00032367468519238995,0.1874700968619436,0.0,0.03514510911015247,-2.490089661248366e-06,-0.006296364469427964,0.0,0.0021001652467871335,-1.2123916656925043e-06,5.475812716257411e-05,0.0,-2.490089661248366e-06,2.998453920341724e-09,6.521464186259621e-07,0.0,-2.1772947511100216,-0.00028451654356806427,0.06404530857814517,0.0,-0.006296364469427964,6.521464186259621e-07,0.0041020784034794845,0.0,0.030889999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007UX,CSP,None                                              ,None                                              ,BVir                ,BVir                ,54512.24,54466.36,SN2007UX
173,0.1621368552527218,0.0008265100688834144,0.028748646826889157,0.0,0.004788565508599249,-9.867029026943373e-06,-0.0002271963572494736,0.0,34.74367455283126,0.07204779124211749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,29,1,54465.97214954407,0.004788565508599249,0.37151452842590516,0.0,0.1380249572713729,-0.0001062986686809711,-0.009421422642454587,0.0,0.009639451397523702,-9.867029026943373e-06,0.00040688139342348606,0.0,-0.0001062986686809711,1.655534253065024e-07,-4.369923315293975e-06,0.0,-0.2322621109192049,-0.0002271963572494736,0.11103154115027714,0.0,-0.009421422642454587,-4.369923315293975e-06,0.01233003444317008,0.0,0.01661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2008C,LOSS,None                                              ,None                                              ,BIRV                ,BIRV                ,54510.76,54476.84,SN2008C
174,0.09504920566717434,0.0006848446080495789,0.02616920365528186,0.0,0.0013022409989929156,-6.874052059494042e-06,-0.00021094216068420898,0.0,19.756430801780652,0.07204779124211749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,45,1,54467.179371905586,0.0013022409989929156,0.2659699452451605,0.0,0.0707403977916446,-3.943111172056113e-05,-0.014401377469470494,0.0,0.010079558873952288,-6.874052059494042e-06,0.0003114821634109255,0.0,-3.943111172056113e-05,9.702145258784816e-08,3.415601416314481e-06,0.0,-0.6429429142052445,-0.00021094216068420898,0.10537800712987355,0.0,-0.014401377469470494,3.415601416314481e-06,0.011106196571932438,0.0,0.01661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2008C,CfA4,None                                              ,None                                              ,BVir                ,BVir                ,54516.21212999999,54470.152579999994,SN2008C
175,0.1199442315358974,0.0006337806830718586,0.025174705210421422,0.0,0.00042715315659113556,-5.659639752750669e-06,-0.000261459810300407,0.0,166.66740701225498,0.07204779124211749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,37,1,54467.5368742185,0.00042715315659113556,0.19320532531492063,0.0,0.037328388076615066,-1.3406743168520238e-05,-0.013279943977735222,0.0,0.00958435189446849,-5.659639752750669e-06,0.0002576218277042519,0.0,-1.3406743168520238e-05,6.636916078846625e-08,4.447252686722433e-06,0.0,-0.6756069494300565,-0.000261459810300407,0.09513256753660304,0.0,-0.013279943977735222,4.447252686722433e-06,0.009051318017661455,0.0,0.01661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2008C,CSP,None                                              ,None                                              ,BVir                ,BVir                ,54517.08,54469.31,SN2008C
176,1.6711141940941863,0.0016579192343048022,0.04071574186760207,0.0,0.0011305631589937312,-2.8404881382274352e-06,6.089554237748947e-11,0.0,97.20407754696845,0.019495906376262757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,35,1,54494.686330144155,0.0011305631589937312,0.2650168795917125,0.0,0.07023460479478509,-1.7847168484136616e-06,8.248906781794148e-09,0.0,0.002077802985494759,-2.8404881382274352e-06,7.655905620199133e-05,0.0,-1.7847168484136616e-06,5.861294609407191e-09,-4.829175891398305e-13,0.0,4.999999984395407,6.089554237748947e-11,0.05168667143064454,0.0,8.248906781794148e-09,-4.829175891398305e-13,3.231771742503482e-09,0.0,0.0159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2008J,CSP,None                                              ,None                                              ,BVir                ,BVir                ,54515.02,54484.04,SN2008J
177,0.2852662249801021,0.0007178675562874873,0.026792691091123588,0.0,0.00039789866121629655,-6.312261468852858e-07,-0.00022704835401203677,0.0,149.62276597214938,0.07585235414403835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,46,1,54490.73855130322,0.00039789866121629655,0.16367807189089945,0.0,0.02679055629448365,-9.725821417450296e-07,-0.005779997518586622,0.0,0.0009931401726980815,-6.312261468852858e-07,2.692243049867704e-05,0.0,-9.725821417450296e-07,7.248174404602236e-10,2.1358542235651687e-07,0.0,-1.9674582948848252,-0.00022704835401203677,0.07670160697811568,0.0,-0.005779997518586622,2.1358542235651687e-07,0.00588368262278318,0.0,0.03883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2008O,CSP,None                                              ,None                                              ,BVir                ,BVir                ,54541.12,54490.14,SN2008O
178,0.05142292411517646,0.0006994991567542199,0.026447703670229084,0.0,-0.00021245115410326902,-8.479441727465196e-06,-0.00016470621356307242,0.0,130.3640070193648,0.06202084514360125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,43,1,54494.02579229023,-0.00021245115410326902,0.08987049252755241,0.0,0.008076712664121615,8.195386352435292e-07,-0.0018263660543180963,0.0,0.014348204948279653,-8.479441727465196e-06,0.0003701616096066229,0.0,8.195386352435292e-07,1.3702005973890442e-07,1.3575612236343847e-06,0.0,-2.213085119911735,-0.00016470621356307242,0.05409647848352073,0.0,-0.0018263660543180963,1.3575612236343847e-06,0.002926571002413325,0.0,0.01349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2008R,CSP,None                                              ,None                                              ,BVir                ,BVir                ,54532.02,54493.13,SN2008R
179,0.28575638889890786,0.0016110500931664044,0.040136680061562124,0.0,0.006095801029054083,-1.921281716742941e-06,-0.003421561575075032,0.0,179.58400793048676,0.023697816908571586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,53,1,54491.32858544178,0.006095801029054083,0.56156475714306,0.0,0.3153656157589353,-4.288807638439915e-06,-0.17431836036248827,0.0,0.0012979822308176736,-1.921281716742941e-06,6.525346557575973e-05,0.0,-4.288807638439915e-06,4.258019431828994e-09,-1.1079709078198491e-05,0.0,3.304931438353808,-0.003421561575075032,0.46190474494105516,0.0,-0.17431836036248827,-1.1079709078198491e-05,0.21444265862261286,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2008AE,CfA4,None                                              ,None                                              ,BVir                ,BVir                ,54540.164639999995,54507.175520000004,SN2008AE
180,0.5612219401467549,0.0011822690208026262,0.034383358990110136,0.0,-8.334268760294831e-05,-6.935601578632912e-07,0.0007348606113294811,0.0,460.914679124689,0.023697816908571586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,28,1,54509.78897602857,-8.334268760294831e-05,0.21949473303175182,0.0,0.04817807303318235,-6.386034297494629e-07,-0.018921215695398067,0.0,0.0006743965848516886,-6.935601578632912e-07,2.242423709461483e-05,0.0,-6.386034297494629e-07,5.028465343390611e-10,-3.6661481718082526e-07,0.0,-1.5374744886041203,0.0007348606113294811,0.13936862112118997,0.0,-0.018921215695398067,-3.6661481718082526e-07,0.019429170758532264,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2008AE,CSP,None                                              ,None                                              ,BVir                ,BVir                ,54558.09,54508.24,SN2008AE
181,-0.04562057814005893,0.000523003097537356,0.02286903942995644,0.0,-8.05979926180153e-05,-2.6693267267994117e-06,2.489371035619346e-05,0.0,122.57018636821512,0.03165642180371809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,54,1,54534.52074114316,-8.05979926180153e-05,0.06785696432052646,0.0,0.0046045690438970156,6.439546728105505e-07,0.0003440824525601468,0.0,0.005520144561928675,-2.6693267267994117e-06,0.00013702013715799488,0.0,6.439546728105505e-07,1.877453938960411e-08,-1.452414651061243e-06,0.0,0.26763643784972846,2.489371035619346e-05,0.07546844368871053,0.0,0.0003440824525601468,-1.452414651061243e-06,0.005695919802588538,0.0,0.02613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2008AR,LOSS,None                                              ,None                                              ,BIRV                ,BIRV                ,54583.84,54524.95,SN2008AR
182,-0.048295794895597766,0.0005390383577585627,0.0232169677926779,0.0,-0.0001203130250891649,-2.762966056050578e-06,-5.42946091847161e-05,0.0,60.449163666665704,0.03165642180371809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,68,1,54534.7409260367,-0.0001203130250891649,0.0662412782330648,0.0,0.004387907839938649,4.932183303127661e-07,0.00021404473953295558,0.0,0.005649782825221383,-2.762966056050578e-06,0.000137147174365998,0.0,4.932183303127661e-07,1.8809368428676795e-08,-4.7668354809157624e-07,0.0,0.08043655319247467,-5.42946091847161e-05,0.06024609369204281,0.0,0.00021404473953295558,-4.7668354809157624e-07,0.003629767516719512,0.0,0.02613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2008AR,CfA4,None                                              ,None                                              ,BVir                ,BVir                ,54585.31801,54526.45518,SN2008AR
183,-0.03890112131109014,0.0005675802142126905,0.023823691588942708,0.0,-0.00012234211055955796,-3.037327676445589e-06,-0.00010814603337641955,0.0,75.72971707249836,0.03165642180371809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,60,1,54534.85837308706,-0.00012234211055955796,0.05036839604144916,0.0,0.002536975716960041,8.746577155881632e-08,-3.083123801497787e-05,0.0,0.005908800241020751,-3.037327676445589e-06,0.00014626799662462164,0.0,8.746577155881632e-08,2.1394352811325177e-08,-1.9236462785914357e-07,0.0,-0.11687438771827718,-0.00010814603337641955,0.03977124494975426,0.0,-3.083123801497787e-05,-1.9236462785914357e-07,0.0015817853034059363,0.0,0.02613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2008AR,CSP,None                                              ,None                                              ,BVir                ,BVir                ,54582.2,54527.29,SN2008AR
184,-0.09442508986232756,0.0005094197375267997,0.022570115565575533,0.0,-0.0001898185143414613,-1.0611360729812795e-05,-0.00024182612994402936,0.0,126.8603703431371,0.22550708648761425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,69,1,54550.0417451179,-0.0001898185143414613,0.03335941998011549,0.0,0.0011128509609184922,4.149639207694711e-06,-0.00015169241365272124,0.0,0.022809241044151052,-1.0611360729812795e-05,0.0005385612163591735,0.0,4.149639207694711e-06,2.9004944191468236e-07,4.442470901822149e-06,0.0,0.5597550415522692,-0.00024182612994402936,0.02821361384278065,0.0,-0.00015169241365272124,4.442470901822149e-06,0.000796016561827695,0.0,0.015080000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2008BC,CSP,None                                              ,None                                              ,BVir                ,BVir                ,54595.15,54541.17,SN2008BC
185,-0.002562014624333475,0.0021202045983297877,0.04604387160141421,0.0,-0.0007293826474827586,-4.8667489206057284e-06,0.0032499641636376383,0.0,52.27370204144758,0.0751179965409683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,35,1,54524.07969850065,-0.0007293826474827586,0.512900177443953,0.0,0.26307416076884177,-1.7908879908205683e-05,-0.03144752931200308,0.0,0.0019875184639867594,-4.8667489206057284e-06,0.0001278937169183203,0.0,-1.7908879908205683e-05,1.635684778760243e-08,-1.2299959456181346e-05,0.0,-2.5710905029574205,0.0032499641636376383,0.1758980004882198,0.0,-0.03144752931200308,-1.2299959456181346e-05,0.030957474284856835,0.0,0.0301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2008BD,CSP,None                                              ,None                                              ,BVir                ,BVir                ,54575.16,54541.2,SN2008BD
