,c,c_c_cov,c_err,c_mwebv_cov,c_t0_cov,c_x0_cov,c_x1_cov,c_z_cov,chisq,mwebv,mwebv_c_cov,mwebv_err,mwebv_mwebv_cov,mwebv_t0_cov,mwebv_x0_cov,mwebv_x1_cov,mwebv_z_cov,ncall,ndof,success,t0,t0_c_cov,t0_err,t0_mwebv_cov,t0_t0_cov,t0_x0_cov,t0_x1_cov,t0_z_cov,x0,x0_c_cov,x0_err,x0_mwebv_cov,x0_t0_cov,x0_x0_cov,x0_x1_cov,x0_z_cov,x1,x1_c_cov,x1_err,x1_mwebv_cov,x1_t0_cov,x1_x0_cov,x1_x1_cov,x1_z_cov,z,z_c_cov,z_err,z_mwebv_cov,z_t0_cov,z_x0_cov,z_x1_cov,z_z_cov,Name,Survey,ErrorType,ErrorMesg,bands,bands2,last_fitmjd,first_fitmjd,Name_upper
473,0.4692470737635941,0.0022439941353575915,0.047368797369004456,0.0,0.00013702116200589617,-2.8785360046864565e-06,-0.00020412401475123823,0.0,37.597415847658155,0.16678614777626335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,30,1,53985.00457982827,0.00013702116200589617,0.3672655933260103,0.0,0.13488572801049692,-2.3549360451123342e-06,-0.06124882792479485,0.0,0.0018732853267611205,-2.8785360046864565e-06,7.191133467490674e-05,0.0,-2.3549360451123342e-06,5.1712448220990754e-09,-1.892672359564163e-06,0.0,-0.340335233613386,-0.00020412401475123823,0.2494492952830214,0.0,-0.06124882792479485,-1.892672359564163e-06,0.062276886429204356,0.0,0.02359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006EU,LOSS,None                                              ,None                                              ,BV                  ,BV                  ,54029.6,53981.74,SN2006EU
474,0.6006763268527533,0.0036338943280119405,0.060277565057706095,0.0,0.02391705798238379,-8.236192634359978e-06,-0.0035098053727754884,0.0,83.46873281093323,0.16678614777626335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,15,1,53986.265175148044,0.02391705798238379,0.9658029259408067,0.0,0.9328890536961502,-0.000148707158112602,-0.07417461648633904,0.0,0.0024278628805214364,-8.236192634359978e-06,0.00018805508114103087,0.0,-0.000148707158112602,3.53648856719178e-08,1.8750874037965254e-06,0.0,0.12983494107286653,-0.0035098053727754884,0.25140199272829467,0.0,-0.07417461648633904,1.8750874037965254e-06,0.06325633143893898,0.0,0.02359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006EU,CfA3,None                                              ,None                                              ,BV                  ,BV                  ,54021.09774,53991.338279999996,SN2006EU
475,0.030236627671457406,0.0013446622138693926,0.03666872292736101,0.0,-8.128416811771998e-05,-2.4253670354163638e-06,9.708268879381939e-05,0.0,76.75201223422177,0.07319715591485862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,32,1,54012.59043072042,-8.128416811771998e-05,0.06325452025339473,0.0,0.004001135874114578,-9.367624071787189e-08,0.0015497852319428305,0.0,0.0029332473753289068,-2.4253670354163638e-06,8.312459622689117e-05,0.0,-9.367624071787189e-08,6.909703939460206e-09,-1.9111724424118687e-06,0.0,0.7096259467828663,9.708268879381939e-05,0.1009852756342644,0.0,0.0015497852319428305,-1.9111724424118687e-06,0.01019944137771642,0.0,0.03347982823503852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006GR,LOSS,None                                              ,None                                              ,BV                  ,BV                  ,54045.65,53999.84,SN2006GR
476,0.08790291444776877,0.0014011336195859639,0.037430747366547834,0.0,-0.0003950392571757907,-2.23563897035217e-06,-0.0004772352460132632,0.0,67.7458118213188,0.07319715591485862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,34,1,54013.468555449275,-0.0003950392571757907,0.08733292190299835,0.0,0.007627042071894968,4.8973018671580564e-08,0.004388774673630644,0.0,0.0027993905595424806,-2.23563897035217e-06,7.632331555323946e-05,0.0,4.8973018671580564e-08,5.82525254896912e-09,-7.552358804022129e-07,0.0,1.0339435832866517,-0.0004772352460132632,0.11379868818775352,0.0,0.004388774673630644,-7.552358804022129e-07,0.012952478079689545,0.0,0.03347982823503852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006GR,CfA3,None                                              ,None                                              ,BV                  ,BV                  ,54063.19259,54002.32949,SN2006GR
477,1.153660675178319,0.02245310410656114,0.14977049211001958,0.0,0.006620080791166571,-5.305693832807576e-06,0.13269512510440754,0.0,1.6950607228107997,0.038469514332574575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,2,1,54012.27383241157,0.006620080791166571,0.7216156377508014,0.0,0.5207831124999052,-1.8311283641197691e-07,0.04033614251908612,0.0,0.00026060789799031703,-5.305693832807576e-06,3.804048201938581e-05,0.0,-1.8311283641197691e-07,1.4470809513721851e-09,-4.6690631096261366e-05,0.0,0.49520138622181964,0.13269512510440754,1.668165105517844,0.0,0.04033614251908612,-4.6690631096261366e-05,2.8937916904657683,0.0,0.03065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006HA,CfA3,None                                              ,None                                              ,BV                  ,BV                  ,54021.22528,54007.16402999999,SN2006HA
478,1.6836445847577268,0.0069057838915676404,0.08308553359338333,0.0,1.1209422641997632e-11,-1.1536955910547872e-05,-1.5347975729919733e-09,0.0,203.0708520314018,0.03685716631592143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,5,1,53994.618030431215,1.1209422641997632e-11,1.0818977898452431e-05,0.0,1.1705025311616527e-10,-2.213242796816343e-14,-4.9859621874704964e-18,0.0,0.002054097408313582,-1.1536955910547872e-05,0.000145219716052164,0.0,-2.213242796816343e-14,2.1088838249772036e-08,9.429157652024292e-12,0.0,4.999999058762118,-1.5347975729919733e-09,0.07766478108123476,0.0,-4.9859621874704964e-18,9.429157652024292e-12,2.931642986657952e-07,0.0,0.0172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006HN,CfA3,None                                              ,None                                              ,BV                  ,BV                  ,54045.4779,54011.502629999995,SN2006HN
479,0.0628186005704423,0.1015416479779317,0.3180568769297616,0.0,0.21735744990721603,-0.00017365821942998976,0.17057048110091086,0.0,4.624779498929936,0.039695503084277176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,8,1,54012.76955834051,0.21735744990721603,1.3283617832312302,0.0,1.7651416140452096,-0.0005019012155952278,0.23428865055826176,0.0,0.0014578452875503856,-0.00017365821942998976,0.0005613110948900213,0.0,-0.0005019012155952278,3.150928787069707e-07,-0.0002899387157566953,0.0,-3.058938212328712,0.17057048110091086,0.5887714758683982,0.0,0.23428865055826176,-0.0002899387157566953,0.3492431931312488,0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006JE,LOSS,None                                              ,None                                              ,BV                  ,BV                  ,54036.86,54025.86,SN2006JE
480,-0.06572831135970647,0.035757284808633646,0.18897071791029574,0.0,0.083393740303771,-7.880759167007369e-05,0.0727126084489278,0.0,7.121687747416321,0.039695503084277176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,7,1,54011.7254776383,0.083393740303771,1.0300866642573965,0.0,1.061246543598639,-0.00027497930253032995,0.09155427917507754,0.0,0.0017322604453106072,-7.880759167007369e-05,0.00044029535090212013,0.0,-0.00027497930253032995,1.9386724073404806e-07,-0.00017408268435437004,0.0,-2.5338077327888127,0.0727126084489278,0.46870669751285576,0.0,0.09155427917507754,-0.00017408268435437004,0.22055731877862914,0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006JE,CfA3,None                                              ,None                                              ,BV                  ,BV                  ,54056.33900000001,54029.447,SN2006JE
481,0.7022199877037787,0.01642668834861862,0.12812539884796492,0.0,2.0398693640634467e-10,-1.0148731011350943e-05,0.04914013138705314,0.0,3.2549808907798115,0.16174596050208356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,5,1,54019.4986909564,2.0398693640634467e-10,5.8362664276501164e-05,0.0,3.406200791889788e-09,-2.4026951788738337e-13,4.139189264339928e-10,0.0,0.0006025935985075614,-1.0148731011350943e-05,9.150814577948974e-05,0.0,-2.4026951788738337e-13,8.373779555307576e-09,-6.375154231138992e-05,0.0,-0.1281721601418493,0.04914013138705314,0.8881001271286584,0.0,4.139189264339928e-10,-6.375154231138992e-05,0.7971643658619606,0.0,0.017182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006KE,CfA3,None                                              ,None                                              ,BV                  ,BV                  ,54070.35778,54031.46175,SN2006KE
482,-0.08083978145875026,0.0013289048420729154,0.03645324935954042,0.0,-0.0003339951483801617,-1.5274220610620656e-05,-0.0002863533481241061,0.0,34.49586197650735,0.3511350497942884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,25,1,54047.96082988858,-0.0003339951483801617,0.06043268207213259,0.0,0.0036521102381692817,1.980666700041782e-06,0.0016115634439016876,0.0,0.017705478133496932,-1.5274220610620656e-05,0.0005109204728502015,0.0,1.980666700041782e-06,2.6104103558614797e-07,-4.144165237454134e-06,0.0,0.7869628104320121,-0.0002863533481241061,0.08004530517626218,0.0,0.0016115634439016876,-4.144165237454134e-06,0.006407812235116628,0.0,0.017271948849360313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006LE,LOSS,None                                              ,None                                              ,BV                  ,BV                  ,54086.82,54034.94,SN2006LE
483,-0.03771076113591043,0.001337068273987035,0.03656503865461991,0.0,-0.00039225429759562927,-1.4359562205205481e-05,-0.0004745258638022219,0.0,59.467804150940964,0.3511350497942884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,55,1,54048.647039976255,-0.00039225429759562927,0.04769276249498944,0.0,0.002274599779679136,3.2328226240553893e-06,0.0009681051492988981,0.0,0.017316279593341588,-1.4359562205205481e-05,0.00047953779104528693,0.0,3.2328226240553893e-06,2.2995752890971241e-07,2.0012258207052405e-06,0.0,1.0956061537667843,-0.0004745258638022219,0.0563549253684581,0.0,0.0009681051492988981,2.0012258207052405e-06,0.003176018888719339,0.0,0.017271948849360313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006LE,CfA3,None                                              ,None                                              ,BV                  ,BV                  ,54095.28715,54036.472720000005,SN2006LE
484,0.005275673431737626,0.0018195826690369672,0.0426551291961208,0.0,-0.0007217717620358229,-3.819888267350365e-05,-0.00036748207080048177,0.0,30.488090233973246,0.820810707272684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,22,1,54044.7144102268,-0.0007217717620358229,0.08716966808424331,0.0,0.007598556140112086,1.2630865216448562e-05,0.002378107030181987,0.0,0.030245699566378348,-3.819888267350365e-05,0.0010580375126967578,0.0,1.2630865216448562e-05,1.1194576201266836e-06,-2.1175868032710187e-05,0.0,-1.5771965142756534,-0.00036748207080048177,0.12352235227739783,0.0,0.002378107030181987,-2.1175868032710187e-05,0.015261219733981849,0.0,0.012972307662256134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006LF,LOSS,None                                              ,None                                              ,BV                  ,BV                  ,54086.79,54034.9,SN2006LF
485,-0.10505994982111888,0.0017174555518905167,0.041440875643548925,0.0,-0.0005707288757427577,-3.898889341822797e-05,-0.0005160603777507042,0.0,70.4449801308983,0.820810707272684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,49,1,54045.42206684557,-0.0005707288757427577,0.06817052196493023,0.0,0.004647221259288199,1.1517823147271152e-05,0.0005013079833172081,0.0,0.03414685754437363,-3.898889341822797e-05,0.001106697017982966,0.0,1.1517823147271152e-05,1.224793451052879e-06,-5.161461939746811e-06,0.0,-1.5290865700788112,-0.0005160603777507042,0.08844508166567233,0.0,0.0005013079833172081,-5.161461939746811e-06,0.007823432708656349,0.0,0.012972307662256134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006LF,CfA3,None                                              ,None                                              ,BV                  ,BV                  ,54095.271889999996,54036.496620000005,SN2006LF
486,0.04132084601586339,0.001830912215276604,0.04278770896024864,0.0,0.003952190659743468,-2.158010408243168e-06,-0.001238333213070847,0.0,7.462854350435127,0.038337125877845185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,12,1,54047.83082928239,0.003952190659743468,0.32805907795773237,0.0,0.1076240708814711,-1.253811552137551e-05,-0.02351265050776274,0.0,0.001870710162623801,-2.158010408243168e-06,6.664147703672185e-05,0.0,-1.253811552137551e-05,4.441089982620004e-09,1.7817134309289512e-06,0.0,-2.0152770263642674,-0.001238333213070847,0.15052206249218614,0.0,-0.02351265050776274,1.7817134309289512e-06,0.022665068057193375,0.0,0.036999000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006MO,CfA3,None                                              ,None                                              ,BV                  ,BV                  ,54081.14196,54045.246329999994,SN2006MO
487,0.01878971899707249,0.0013608277982235489,0.036888469876014796,0.0,1.5833028782768037e-08,-5.544528802025347e-06,-0.000709643556403104,0.0,23.81583054876083,0.03029872986981528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,13,1,54054.40177092714,1.5833028782768037e-08,2.666102591319941e-05,0.0,7.108103019009842e-10,-7.475362597065158e-11,-1.0173896305674026e-08,0.0,0.007103964627358905,-5.544528802025347e-06,0.000191061603453474,0.0,-7.475362597065158e-11,3.650459928933657e-08,1.8395646356698198e-08,0.0,0.7979574452306393,-0.000709643556403104,0.12450811887128888,0.0,-1.0173896305674026e-08,1.8395646356698198e-08,0.01550556079744152,0.0,0.023009072411314474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006MP,CfA3,None                                              ,None                                              ,BV                  ,BV                  ,54105.552,54046.07,SN2006MP
488,0.4992244634213625,0.001340585723022145,0.036613075080648816,0.0,5.701829936594141e-14,-0.0001304839758191394,6.0879223402891136e-09,0.0,3207.8601173288025,0.3624839540243949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,10,0,54039.2173157857,5.701829936594141e-14,1.8821519915945828e-06,0.0,3.542495094873727e-12,-2.728686907476247e-14,-1.3283630646665108e-19,0.0,0.13075847545416142,-0.0001304839758191394,0.004101610790575583,0.0,-2.728686907476247e-14,1.6824041158426815e-05,1.3001224132712185e-09,0.0,4.999990463259866,6.0879223402891136e-09,0.01244546837884375,0.0,-1.3283630646665108e-19,1.3001224132712185e-09,4.749543275736901e-07,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006MQ,CfA3,None                                              ,None                                              ,BV                  ,BV                  ,54089.3773,54045.5074,SN2006MQ
489,0.23340629240688182,0.003034373282153418,0.055082031600825365,0.0,-0.001643432513402062,-1.2629038923135694e-06,0.0008767120154050883,0.0,4.992649862056147,0.03433353127689741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,4,1,54057.869423023214,-0.001643432513402062,0.3320409908774309,0.0,0.11025311824796591,9.046525255097947e-06,-0.23757569695942998,0.0,0.0010536247785192798,-1.2629038923135694e-06,4.7019536146997165e-05,0.0,9.046525255097947e-06,2.2108383274570876e-09,-2.967786097839279e-05,0.0,-4.492965555373205,0.0008767120154050883,0.9510147297577407,0.0,-0.23757569695942998,-2.967786097839279e-05,0.9675472783302377,0.0,0.038299519742248087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006NZ,CfA3,None                                              ,None                                              ,BV                  ,BV                  ,54076.18536,54055.17815,SN2006NZ
490,0.0005840160174916953,0.0014417298691826357,0.03796910436386125,0.0,-0.00048173500497554554,-8.33497674596727e-07,-4.235518102890337e-05,0.0,33.193556262968116,0.0348777152174923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,22,1,54067.287812168,-0.00048173500497554554,0.1836219250690192,0.0,0.033717171781362444,-8.453101699181191e-07,0.03498206743653449,0.0,0.00123162600423532,-8.33497674596727e-07,3.4163028770711756e-05,0.0,-8.453101699181191e-07,1.1671129039012381e-09,-3.3297050133215485e-06,0.0,1.3244333379091966,-4.235518102890337e-05,0.26477541523809967,0.0,0.03498206743653449,-3.3297050133215485e-06,0.07017661045066702,0.0,0.05999131987512181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006OA,CfA3,None                                              ,None                                              ,BV                  ,BV                  ,54084.08199,54058.1117,SN2006OA
491,0.04520968793091784,0.0030181424056186803,0.054934551667455755,0.0,-0.015346094574376919,-1.2707953043839171e-06,0.011255803711610921,0.0,3.4479608323211375,0.12214342672004243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,5,1,54064.26247248378,-0.015346094574376919,1.0347681289713364,0.0,1.0709009445083046,2.599897504198112e-05,-0.8212119184058709,0.0,0.0007168204891526142,-1.2707953043839171e-06,3.703574591745751e-05,0.0,2.599897504198112e-05,1.3716473511795654e-09,-2.5743399796524907e-05,0.0,0.6544702550458368,0.011255803711610921,0.933726608378461,0.0,-0.8212119184058709,-2.5743399796524907e-05,0.8823566048425733,0.0,0.07191499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006ON,CfA3,None                                              ,None                                              ,BV                  ,BV                  ,54086.106,54061.195,SN2006ON
492,0.5262999659456691,0.010053681934598194,0.10024879091172045,0.0,2.078102067025265e-08,-1.3355834651036262e-05,0.0007325594281617681,0.0,12.296890020486387,0.03096193480236447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,7,1,54063.43730191538,2.078102067025265e-08,0.0008449172819382511,0.0,7.1388521034969e-07,-9.285873196576476e-11,6.316201578168078e-08,0.0,0.0016388552470245066,-1.3355834651036262e-05,0.0001409933829807919,0.0,-9.285873196576476e-11,1.9879214554070043e-08,-1.303764694646379e-05,0.0,-0.08200783416454538,0.0007325594281617681,0.3985922732420182,0.0,6.316201578168078e-08,-1.303764694646379e-05,0.1592135904454276,0.0,0.020744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006OR,CfA3,None                                              ,None                                              ,BV                  ,BV                  ,54114.47388,54070.520489999995,SN2006OR
493,0.1396607125477658,0.001508861472724089,0.038842978395424055,0.0,-0.0004688101614031004,-2.9217455303786205e-06,-0.000397036178674167,0.0,32.61490221654858,0.03393730630431112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,27,1,54083.0355926875,-0.0004688101614031004,0.07986429405718809,0.0,0.006378307836111726,6.684960535817475e-08,0.0014740440545214914,0.0,0.003325943973773504,-2.9217455303786205e-06,9.482921450146287e-05,0.0,6.684960535817475e-08,8.992588054635605e-09,-6.108604378478444e-07,0.0,0.37436438776080827,-0.000397036178674167,0.0761803520534623,0.0,0.0014740440545214914,-6.108604378478444e-07,0.005803897693338419,0.0,0.02966984573677081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006QO,CfA3,None                                              ,None                                              ,BV                  ,BV                  ,54128.16654,54071.46117,SN2006QO
494,-0.009569521682203597,0.0014650338119742501,0.03827472167641033,0.0,-0.0004537706864493529,-5.182756072916115e-06,-0.00038715065428676914,0.0,38.705561829614645,0.08096473332553855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,25,1,54092.87502353439,-0.0004537706864493529,0.1250874822762853,0.0,0.015646897949230184,1.1068405843353499e-06,-0.00785318794317833,0.0,0.006041176615284083,-5.182756072916115e-06,0.00016928667241739026,0.0,1.1068405843353499e-06,2.8658023049344697e-08,-8.398678768974748e-07,0.0,-1.287232051191931,-0.00038715065428676914,0.1283938991057325,0.0,-0.00785318794317833,-8.398678768974748e-07,0.016488875390923124,0.0,0.023216061025791386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006SR,CfA3,None                                              ,None                                              ,BV                  ,BV                  ,54139.09726,54090.0848,SN2006SR
495,0.10097560479870182,0.0015284336185171184,0.03909407883274296,0.0,0.001454864412369177,-8.661762224661991e-06,-0.0010945580956570344,0.0,9.320394310995795,0.07601171980357738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,13,1,54099.09629266737,0.001454864412369177,0.27071312801126624,0.0,0.07328598836883367,-2.0217272085643824e-05,-0.019396835141511058,0.0,0.008856727206622395,-8.661762224661991e-06,0.0002671920396443428,0.0,-2.0217272085643824e-05,7.139177958673182e-08,7.424624257222486e-06,0.0,-1.4670138172932323,-0.0010945580956570344,0.14046002161947713,0.0,-0.019396835141511058,7.424624257222486e-06,0.019734698924802688,0.0,0.015880000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006TD,CfA3,None                                              ,None                                              ,BV                  ,BV                  ,54149.117999999995,54099.16099999999,SN2006TD
496,-0.04708327843557614,0.0015315383782347378,0.0391337639943552,0.0,9.47586673213301e-12,-3.446495461946162e-06,-0.0006502289652940616,0.0,51.87771983219313,0.038916017322589085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,25,1,54098.764719450555,9.47586673213301e-12,1.9542509107850492e-05,0.0,3.8190969203018985e-10,-6.804686949153198e-14,-7.822886154539884e-11,0.0,0.003943869426426105,-3.446495461946162e-06,0.00011350340126312086,0.0,-6.804686949153198e-14,1.2883036181734746e-08,-1.4685066915454444e-06,0.0,-0.3381711953796289,-0.0006502289652940616,0.11652111987262437,0.0,-7.822886154539884e-11,-1.4685066915454444e-06,0.013579641251075365,0.0,0.031592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2006TE,CfA3,None                                              ,None                                              ,BV                  ,BV                  ,54150.34405,54100.25589,SN2006TE
497,-0.05017797129829926,0.0012681952567429086,0.0356108926287364,0.0,-0.0004984575980640616,-5.745514174474803e-06,-0.0004760877051976434,0.0,39.82236235982819,0.014932164306863812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,42,1,54124.10191485272,-0.0004984575980640616,0.05064874266463448,0.0,0.0025652954455201204,2.0771338906289803e-06,7.501300815299677e-05,0.0,0.007857065497029636,-5.745514174474803e-06,0.00020512190772059569,0.0,2.0771338906289803e-06,4.207507272653465e-08,8.734962032206197e-07,0.0,0.6329096587170167,-0.0004760877051976434,0.0515388855126262,0.0,7.501300815299677e-05,8.734962032206197e-07,0.002656352333311192,0.0,0.024163383056154137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007F,CfA3,None                                              ,None                                              ,BV                  ,BV                  ,54170.34572999999,54115.54005,SN2007F
498,-0.0758291091217318,0.008050912400768509,0.08971349127097539,0.0,0.07730256541783388,-2.622231618284836e-05,0.019071695795549157,0.0,12.58970964828406,0.03437404274117024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,8,1,54100.973698979345,0.07730256541783388,1.2519179415576218,0.0,1.5676726316312408,-0.0003529185189404322,0.13931930329638365,0.0,0.002060581467721867,-2.622231618284836e-05,0.0003361405317212629,0.0,-0.0003529185189404322,1.1299252664022335e-07,-9.686642420379185e-05,0.0,-0.5790746152736395,0.019071695795549157,0.4191383023338964,0.0,0.13931930329638365,-9.686642420379185e-05,0.17609560109072994,0.0,0.0436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007H,CfA3,None                                              ,None                                              ,BV                  ,BV                  ,54141.29685,54117.37338,SN2007H
499,-0.09269751895104594,0.001401549941747668,0.03743630751445104,0.0,0.003970793564358139,-3.043607890951823e-06,-0.002053753402044761,0.0,26.107436880248294,0.01990540161826653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,13,1,54122.8540671538,0.003970793564358139,0.5102817356091691,0.0,0.260394416694308,-2.3135839913866625e-05,-0.1231404861776408,0.0,0.0035640537458403454,-3.043607890951823e-06,0.00010680932593298831,0.0,-2.3135839913866625e-05,1.140824432207892e-08,8.837539019655255e-06,0.0,0.3722258669266285,-0.002053753402044761,0.30085903018434124,0.0,-0.1231404861776408,8.837539019655255e-06,0.09062622098085403,0.0,0.0365886456022853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007O,LOSS,None                                              ,None                                              ,BV                  ,BV                  ,54165.0,54123.09,SN2007O
500,0.0033066669169397045,0.0017177736513006266,0.04144471458519616,0.0,0.0044371543196654525,-3.818294081022457e-06,-0.001088577897611056,0.0,29.53626345071582,0.01990540161826653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,19,1,54125.649747738105,0.0044371543196654525,0.41718348340145894,0.0,0.17404525248838856,-2.674056646519779e-05,-0.04250472480501009,0.0,0.0033199970200703532,-3.818294081022457e-06,0.00011772301092555226,0.0,-2.674056646519779e-05,1.3858726649185052e-08,4.637267502457501e-06,0.0,-0.41051008220863405,-0.001088577897611056,0.13708613164143468,0.0,-0.04250472480501009,4.637267502457501e-06,0.018797350187215237,0.0,0.0365886456022853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007O,CfA3,None                                              ,None                                              ,BV                  ,BV                  ,54169.48705,54128.51417,SN2007O
501,-0.06071104267477301,0.0019519992786450624,0.044179838191701126,0.0,0.007184749881266784,-5.872013087180698e-06,-0.00047800071414031976,0.0,14.92977441582958,0.040229005595231765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,23,1,54129.76822778392,0.007184749881266784,0.4797744756178872,0.0,0.23018950238646368,-6.302364416698363e-05,-0.029984302485686176,0.0,0.0036374471897475114,-5.872013087180698e-06,0.00017593446202232577,0.0,-6.302364416698363e-05,3.095302304624001e-08,3.695232704463118e-06,0.0,-1.5504015447617054,-0.00047800071414031976,0.13152482834695478,0.0,-0.029984302485686176,3.695232704463118e-06,0.0173031966909282,0.0,0.03075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007R,CfA3,None                                              ,None                                              ,BV                  ,BV                  ,54166.139489999994,54129.258429999994,SN2007R
502,0.008949800731786084,0.001797900742216625,0.0424002479247203,0.0,0.010145676456713984,-1.4504925670003572e-06,-0.003613846045516068,0.0,15.714510170799034,0.0385267249904774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,18,1,54154.67835636989,0.010145676456713984,1.0826180193726032,0.0,1.17217399834947,-4.126705509122078e-05,-0.5195414238028395,0.0,0.001315598198318113,-1.4504925670003572e-06,5.3663826961675154e-05,0.0,-4.126705509122078e-05,2.879808428215396e-09,1.5546285060397043e-05,0.0,0.9248998190654607,-0.003613846045516068,0.5260804226903106,0.0,-0.5195414238028395,1.5546285060397043e-05,0.2778245937964573,0.0,0.064387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007AE,CfA3,None                                              ,None                                              ,BV                  ,BV                  ,54199.49427,54157.53412999999,SN2007AE
503,-0.01335660336383615,0.001685591477094268,0.04105467387906803,0.0,4.444027319388349e-09,-1.1465131850206347e-05,-9.811079770679725e-05,0.0,108.22169791523073,0.028012824965228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,36,1,54170.58335045549,4.444027319388349e-09,2.346162000321783e-05,0.0,5.504475937409963e-10,1.1230623776273181e-11,-4.271699418724717e-08,0.0,0.010402851943200675,-1.1465131850206347e-05,0.0003468450076718199,0.0,1.1230623776273181e-11,1.2030192795776261e-07,-8.167240149304786e-06,0.0,-1.5002400389355253,-9.811079770679725e-05,0.07947117469469256,0.0,-4.271699418724717e-08,-8.167240149304786e-06,0.006316252146947414,0.0,0.015818000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007AP,CfA3,None                                              ,None                                              ,BV                  ,BV                  ,54221.374070000005,54175.497,SN2007AP
504,0.07103790489497763,0.007892416535662604,0.08882628251542846,0.0,0.06821197814861814,-1.0244863873184484e-05,0.005831394520433867,0.0,5.510756107080389,0.008318741973314472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,11,1,54167.79653487551,0.06821197814861814,1.3775813187821768,0.0,1.8981843936244436,-0.00016698599931538684,-0.14159127645929226,0.0,0.0010010044822897357,-1.0244863873184484e-05,0.0001421111146720222,0.0,-0.00016698599931538684,2.019570486812112e-08,-1.0120616022518228e-05,0.0,-1.609134183718668,0.005831394520433867,0.4116460767523511,0.0,-0.14159127645929226,-1.0120616022518228e-05,0.16988131332148207,0.0,0.052933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007AR,CfA3,None                                              ,None                                              ,BV                  ,BV                  ,54209.34646,54178.20307999999,SN2007AR
